	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.spades.15_11_30	94.44530144917992	31.94448431841087	29.115881967450115	5.865747803242273	9.169029568481289	5.775625004223031	8.979805471684735	18.1626571628761	8.600783780382047
metabat2.spades.15_11_31	13.341951140902442	16.959967541599752	7.281728722439206	5.090589809519927	3.0313688439047737	2.7581332268165935	3.77555127333138	14.92356517584591	9.241379397724288
metabat2.spades.15_11_32	224.45248249426734	68.80738509326868	88.20340082247672	57.29475913130817	61.7895711412368	59.37853596188535	65.71739749922774	63.099637991831656	33.86438356481521
metabat2.spades.15_11_33	37.44843104321488	5.905702983235615	10.518052599078851	11.817440629242679	8.620455149854187	21.28934084449048	4.090180546108988	11.192673881884422	45.05172456390596
metabat2.spades.15_11_34	133.83973034259668	69.44238678450289	76.52504410668399	100.048127280014	63.53343323042143	76.58163221308662	88.37366471278041	67.449814259335	79.46130946704663
metabat2.spades.15_11_35	60.935824197512034	87.27316630781529	56.75365881586296	60.66286189677905	66.80852741137001	66.66925159195729	63.227374275268176	44.61524172362269	43.800287770464
metabat2.spades.15_11_36	162.97458641504429	143.3978505616901	157.89404741507812	165.96118183692707	147.8946836646862	147.0645255704935	139.57741113596876	172.61201752218622	98.55064748354414
metabat2.spades.15_11_37	136.34475203350124	127.66740272582844	125.05655185816545	91.23759309341777	66.93529881063259	62.978220361952694	54.31519166377083	62.21809893165172	111.30426068729695
metabat2.spades.15_11_38	6.66690542062179	11.097965337623982	16.306511076424272	29.31359769508792	27.770593771342284	29.0575814281566	16.141115175248903	18.929891397549508	16.932191782407585
metabat2.spades.15_11_39	9.65775326903964	6.88998681377489	7.362636819355195	12.408312660704805	16.378864784722914	16.471226863895275	20.04188467593403	20.892991246184305	63.0724143894682
metabat2.spades.15_11_4	69.71009878404561	110.23978902039825	104.62694427504736	69.6607026565883	68.96364119883333	72.65503579061578	90.41451733504094	82.47233386651696	88.5226868624117
metabat2.spades.15_11_40	53.27214962282335	55.293774303606725	62.71015587463406	77.03331014595267	69.50751849535436	84.02626773289538	73.1587498310347	74.64136462556361	107.44196772969349
metabat2.spades.15_11_41	4.291010400313817	15.0002304714581	26.238338557097336	26.585412871315693	29.93885935413722	46.349148102044275	20.03570081765702	18.275726684027287	49.04118613435976
metabat2.spades.15_11_42	55.986975472693565	41.53963064536747	39.480806132774234	30.691092184931723	44.97628773836972	41.83168727338502	41.494585250381164	9.083909237471417	85.31534313551256
metabat2.spades.15_11_43	244.74306420920288	209.29583132858292	249.689422569438	218.67403181763768	189.89988156200482	160.05167304599468	114.52505529105187	102.9509713580095	292.5097478931868
metabat2.spades.15_11_44	9.460656263549046	18.898249546354002	22.08791045806562	31.198043261200667	23.644676982457238	13.445899480730903	4.9082166553308095	13.431208658261335	72.08275930224953
metabat2.spades.15_11_45	234.89920038982848	293.97277072106266	305.8326063424473	366.522466285433	247.56178891888976	223.63863580771198	199.68471178952618	131.25084244397806	474.3908090831795
metabat2.spades.15_11_46	829.298967966952	785.0860650506758	813.3723783544444	736.8972708051006	625.7984468245503	655.033346324795	427.1475035179767	918.3034328137087	51.1397954509202
metabat2.spades.15_11_47	747.0348389236361	703.3357967959101	676.9259889709056	340.87741950917336	390.9178906769461	436.8648850154447	315.7928074467547	530.490505496107	61.20234280379668
