	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.megahit.14_102_8	1.059634917237008	2.119269834474023	2.119269834474023	0.9310521966374006	2.119269834474023	2.1069012153143185	1.6408736666348753	1.2613910105340131	2.119269834474023
metabat2.megahit.14_102_9	4.08428901643884	2.7228593442925737	2.7228593442925737	9.569802324931246	2.7228593442925737	2.7069680171443458	4.2164222066693675	8.103239719569768	2.7228593442925737
metabat2.megahit.14_103_1	9.04650931678511	2.010335403730031	2.010335403730031	0.8831943734457585	2.010335403730031	1.9986025547140498	3.1130593862325235	3.589659464557072	2.010335403730031
metabat2.megahit.14_103_2	3.072941259987324	6.145882519974666	6.145882519974666	2.700051370248462	6.145882519974666	6.1100135244115235	4.758533633241138	3.658033930548638	6.145882519974666
metabat2.megahit.14_103_3	2.9738141225683794	0.9912713741894623	0.9912713741894623	0.8709843129833716	0.9912713741894623	0.9854860523244393	0.7675054247163126	0.5900054726691352	0.9912713741894623
metabat2.megahit.14_104_1	2.2762527851757968	0.7587509283919341	0.7587509283919341	3.0000570780538447	0.7587509283919341	0.754322657334756	2.3498931522178483	3.612873017825814	0.7587509283919341
metabat2.megahit.14_104_2	1.108793238139756	2.2175864762795188	2.2175864762795188	2.9227360193411167	2.2175864762795188	2.2046440552000344	1.7169966717880394	3.959727450593883	2.2175864762795188
metabat2.megahit.14_105_1	0.8779832171392353	1.7559664342784762	1.7559664342784762	0.7714432486424176	1.7559664342784762	1.745718149831864	1.3595810380688966	1.045152551585325	1.7559664342784762
metabat2.megahit.14_105_10	0.9393270227035487	1.8786540454071032	1.8786540454071032	0.8253432136130668	1.8786540454071032	1.867689723619243	1.4545735996806972	1.1181763106480553	1.8786540454071032
metabat2.megahit.14_105_11	0.6128372883165603	1.2256745766331245	1.2256745766331245	0.538471783240434	1.2256745766331245	1.218521215694606	0.9489953114725916	0.7295224362917512	1.2256745766331245
metabat2.megahit.14_105_12	1.1262088387388098	2.252417677477627	2.252417677477627	0.9895476226041483	2.252417677477627	2.2392719722974173	1.7439652058998936	1.3406407075309144	2.252417677477627
metabat2.megahit.14_105_13	0.808668752628243	1.6173375052564911	1.6173375052564911	0.7105398342759109	1.6173375052564911	1.6078982958977694	1.2522456929581942	0.9626405080391152	1.6173375052564911
metabat2.megahit.14_105_14	0.8369878918253411	1.6739757836506874	1.6739757836506874	0.7354225522077522	1.6739757836506874	1.664206018322205	1.2960986549684035	0.9963516542350376	1.6739757836506874
metabat2.megahit.14_105_15	7.511634191080106	0.6828758355527407	0.6828758355527407	2.70005137024846	0.6828758355527407	0.6788903916012804	3.17235575549409	9.75475714812968	0.6828758355527407
metabat2.megahit.14_105_16	6.255875943150932	0.9624424527924533	0.9624424527924533	4.228268365042333	0.9624424527924533	0.9568253841360328	5.216289665074176	1.7185394304590902	0.9624424527924533
metabat2.megahit.14_105_17	5.7669138927376045	1.1533827785475246	1.1533827785475246	1.5201361601935033	1.1533827785475246	1.1466513316589992	2.679067192977587	4.1189658199207155	1.1533827785475246
metabat2.megahit.14_105_18	2.325469061612036	2.325469061612036	2.325469061612036	1.0216410590129315	2.325469061612036	2.3118970092367928	1.8005262396047548	2.7682418933881623	2.325469061612036
metabat2.megahit.14_105_19	4.058601664134192	2.7057344427561425	2.7057344427561425	1.188701861115675	2.7057344427561425	2.689943061061677	2.0949519140055326	6.441820758198847	2.7057344427561425
metabat2.megahit.14_105_2	1.5255736751710116	3.051147350342033	3.051147350342033	1.3404510348751228	3.051147350342033	3.033340047580189	2.362392583878579	1.8160452137475507	3.051147350342033
metabat2.megahit.14_105_20	6.453176645973366	4.302117763982267	4.302117763982267	3.780071918347833	4.302117763982267	4.2770094670880665	3.330973543268797	5.1212475027681	4.302117763982267
metabat2.megahit.14_105_21	6.7220590062222705	13.444118012444584	13.444118012444584	5.90636237241851	13.444118012444584	13.365654584650208	10.40929232271499	8.001949223075144	13.444118012444584
metabat2.megahit.14_105_3	1.2958186036091124	2.5916372072182328	2.5916372072182328	1.1385758790204357	2.5916372072182328	2.576511727161486	2.0066105682342146	1.5425444285446064	2.5916372072182328
metabat2.megahit.14_105_4	3.488203592418036	2.325469061612036	2.325469061612036	1.0216410590129315	2.325469061612036	2.3118970092367928	1.8005262396047548	2.7682418933881623	2.325469061612036
metabat2.megahit.14_105_5	1.5364706299936666	1.5364706299936666	1.5364706299936666	1.350025685124226	1.5364706299936666	1.5275033811028809	1.1896334083102844	1.8290169652743216	1.5364706299936666
metabat2.megahit.14_105_6	1.0442033407723914	2.0884066815447895	2.0884066815447895	0.9174931840650112	2.0884066815447895	2.0762181879068287	1.6169774481887362	1.243021238535945	2.0884066815447895
metabat2.megahit.14_105_7	0.5766913892737605	1.1533827785475246	1.1533827785475246	0.5067120533978346	1.1533827785475246	1.1466513316589992	0.8930223976591948	0.6864943033201197	1.1533827785475246
metabat2.megahit.14_105_8	1.453418163507518	2.9068363270150446	2.9068363270150446	1.2770513237661643	2.9068363270150446	2.889871261545991	2.2506577995059436	1.7301511833675989	2.9068363270150446
metabat2.megahit.14_105_9	0.6093651223770896	1.2187302447541832	1.2187302447541832	0.5354209516073437	1.2187302447541832	1.2116174127728234	0.9436185674982427	0.7253891646980302	1.2187302447541832
metabat2.megahit.14_106_1	4.217762513708092	1.687105005483242	1.687105005483242	8.153096294475738	1.687105005483242	1.6772586145443398	1.3062641346152142	2.0083323540267064	1.687105005483242
metabat2.megahit.14_106_10	13.169748257088504	8.77983217139238	8.77983217139238	3.857216243212088	8.77983217139238	8.72859074915932	6.797905190344483	5.225762757926625	8.77983217139238
metabat2.megahit.14_106_2	1.6761497781749004	1.1174331854499393	1.1174331854499393	2.4545921547713245	1.1174331854499393	1.1109115498930042	0.8651879333165705	0.6650970782815705	1.1174331854499393
metabat2.megahit.14_106_3	1.23152226068194	0.821014840454631	0.821014840454631	1.0820816560156044	0.821014840454631	0.8162231807419975	0.6356819739062589	1.9546746193771312	0.821014840454631
metabat2.megahit.14_106_4	3.1402319445125952	1.046743981504201	1.046743981504201	4.1387648741034795	1.046743981504201	1.0406349068340794	1.620911699887494	1.24604562111146	1.046743981504201
metabat2.megahit.14_106_5	8.315949286048172	1.1087932381397594	1.1087932381397594	4.8712266989018635	1.1087932381397594	1.1023220276000172	4.2924916794700945	5.939591175890825	2.2175864762795103
metabat2.megahit.14_106_6	1.0292147760723094	2.0584295521446254	2.0584295521446254	1.8086468508841307	2.0584295521446254	2.0464160129607976	9.562603473498932	1.2251788284134193	2.0584295521446254
metabat2.megahit.14_106_7	9.660444080798454	0.6440296053865668	0.6440296053865668	9.054064475084681	0.6440296053865668	0.6402708783065968	3.490541138155923	4.5999229066779295	0.6440296053865668
metabat2.megahit.14_106_8	5.162541316778707	1.7208471055929067	1.7208471055929067	2.268043151008707	1.7208471055929067	1.7108037868352266	1.3323894173075186	2.04849900110724	1.7208471055929067
metabat2.megahit.14_106_9	4.120802455921699	1.6483209823686844	1.6483209823686844	2.172455125487267	1.6483209823686844	1.63870094524447	5.104940296197395	1.962163794164023	1.6483209823686844
metabat2.megahit.14_107_1	1.6937471511741207	1.6937471511741207	1.6937471511741207	2.97643458137626	1.6937471511741207	1.6838619949165616	6.557034533993687	7.056837110113517	1.6937471511741207
metabat2.megahit.14_107_10	2.2642725073590806	4.528545014718175	4.528545014718175	1.9895115359725508	4.528545014718175	4.5021152285137545	3.506287940282944	2.6953934225095226	4.528545014718175
metabat2.megahit.14_107_11	1.114538280824418	2.229076561648843	2.229076561648843	1.9585864861905868	2.229076561648843	2.2160670813927803	1.7258930276004127	3.9802441731358207	2.229076561648843
metabat2.megahit.14_107_12	12.259921089068602	2.229076561648843	2.229076561648843	8.81363918785767	2.229076561648843	2.2160670813927803	6.903572110401657	3.9802441731358207	2.229076561648843
metabat2.megahit.14_107_2	1.5475243755331847	3.0950487510663787	3.0950487510663787	2.7194762002502397	3.0950487510663787	3.076985228120911	2.396383844078271	3.6843507214158997	3.0950487510663787
metabat2.megahit.14_107_3	2.82106082884082	1.4105304144204152	1.4105304144204152	3.7181035262437816	1.4105304144204152	1.4022981859305135	1.092122473202884	2.518646312836765	1.4105304144204152
metabat2.megahit.14_107_4	2.7507146828531033	1.1002858731412446	1.1002858731412446	2.9003109347937426	1.1002858731412446	1.093864313833265	1.703822784280716	1.9646729550261208	1.1002858731412446
metabat2.megahit.14_107_5	5.975163561086465	1.0863933747429966	1.0863933747429966	3.818254462977618	1.0863933747429966	1.0800528957293096	0.8411549351688881	1.9398664783212458	1.0863933747429966
metabat2.megahit.14_107_6	9.22896550029197	1.419840846198768	1.419840846198768	6.237742439517898	1.419840846198768	1.4115542795670186	5.496656011994708	2.5352710409743016	1.419840846198768
metabat2.megahit.14_107_7	1.2362407367765096	2.4724814735530267	2.4724814735530267	1.086227562743634	2.4724814735530267	2.458051417866705	1.914352611074021	1.4716228456230154	2.4724814735530267
metabat2.megahit.14_107_8	0.575149433687467	1.1502988673749377	1.1502988673749377	0.5053572083352735	1.1502988673749377	1.1435854190075043	1.781269274475294	0.6846587570545579	1.1502988673749377
metabat2.megahit.14_107_9	2.4724814735530214	0.7064232781580077	0.7064232781580077	4.034559518762069	0.7064232781580077	0.7023004051047729	3.2817473332697484	2.522782021068024	0.7064232781580077
metabat2.megahit.14_108_1	6.4210712895257585	1.6052678223814427	1.6052678223814427	1.410474596398445	1.6052678223814427	1.595899054883607	1.2429005758465659	1.91091324730153	1.6052678223814427
metabat2.megahit.14_108_2	12.606938502512088	1.575867312814017	1.575867312814017	2.0769625924988153	1.575867312814017	1.566670134464493	1.2201368290361891	1.8759148361787914	1.575867312814017
metabat2.megahit.14_108_3	0.5014123268044584	1.0028246536089198	1.0028246536089198	0.44056782265126415	1.0028246536089198	0.9969719037501319	2.32935212816	0.5968819933296146	1.0028246536089198
metabat2.megahit.14_108_4	4.827812952099785	1.0728473226888444	1.0728473226888444	4.241975968220773	3.2185419680665257	1.0665859020169743	3.3226668760786033	6.385595389985155	1.0728473226888444
metabat2.megahit.14_108_5	11.393320349529308	0.9114656279623446	0.9114656279623446	5.2056075146739405	0.9114656279623446	1.8122921470712077	5.645717869947111	5.967555352801801	0.9114656279623446
metabat2.megahit.14_108_6	0.7966884748115284	1.5933769496230616	1.5933769496230616	0.7000133182125642	1.5933769496230616	1.5840775804029876	1.233693904914369	0.9483791671792765	1.5933769496230616
metabat2.megahit.14_108_7	0.8962745341629693	1.7925490683259444	1.7925490683259444	3.1500599319565414	1.7925490683259444	1.782087277953361	1.3879056430286654	1.0669265630766862	1.7925490683259444
metabat2.megahit.14_108_8	2.0683258480683975	2.0683258480683975	2.0683258480683975	0.9086711342182323	2.0683258480683975	2.0562545514846473	1.6014295881099982	1.23106911124233	2.0683258480683975
metabat2.megahit.14_109_1	0.8925555526934136	1.7851111053868325	1.7851111053868325	0.7842472859642835	1.7851111053868325	1.7746927249328075	1.382146698451783	1.0624994819020939	1.7851111053868325
metabat2.megahit.14_109_2	1.680514751555573	1.680514751555573	1.680514751555573	3.6914764827615625	1.680514751555573	1.670706823081276	1.3011615403393737	2.000487305768789	1.680514751555573
metabat2.megahit.14_109_3	0.7358240189251273	0.4905493459500874	0.4905493459500874	3.232672678176606	0.4905493459500874	0.48768637024949446	3.7981454313213185	2.627778080097651	0.4905493459500874
metabat2.megahit.14_109_4	8.27330339227359	8.27330339227359	8.27330339227359	3.6346845368729293	8.27330339227359	8.22501820593859	6.405718352439993	4.92427644496932	8.27330339227359
metabat2.megahit.14_10_1	1.7488283593423792	3.497656718684769	3.497656718684769	1.536614600954409	3.497656718684769	3.47724346917729	2.7081085717632494	2.0818079279545096	3.497656718684769
metabat2.megahit.14_10_2	0.817893111023242	1.6357862220464892	1.6357862220464892	0.7186448513969289	1.6357862220464892	1.6262393410981242	1.2665298643607592	1.947242396489772	1.6357862220464892
metabat2.megahit.14_10_3	1.886893756132573	1.886893756132573	1.886893756132573	2.4868894199656872	1.886893756132573	1.8758813452140641	4.382859925353684	1.123080592712301	1.886893756132573
metabat2.megahit.14_10_4	0.8888673066079036	1.7777346132158125	1.7777346132158125	3.905032973499835	1.7777346132158125	1.7673592839206886	4.129306045374546	7.406762917226583	1.7777346132158125
metabat2.megahit.14_10_5	0.5246485078027138	1.0492970156054309	1.0492970156054309	0.4609843802863227	1.0492970156054309	1.043173040753187	0.8124325715289749	0.6245423783863528	1.0492970156054309
metabat2.megahit.14_10_6	12.221925465858675	4.888770186343485	4.888770186343485	4.29553627084981	4.888770186343485	4.860238030781893	7.57039441652	5.8195994349637505	4.888770186343485
metabat2.megahit.14_110_1	3.1633218852810687	6.326643770562156	6.326643770562156	2.779464645844005	6.326643770562156	6.289719804541274	4.898490504807054	3.7656231638000683	6.326643770562156
metabat2.megahit.14_110_2	4.625933079550816	1.156483269887706	1.156483269887706	6.604964373457258	1.156483269887706	1.1497337277118458	2.686268986507097	4.818378026797939	1.156483269887706
metabat2.megahit.14_110_3	2.093487963008394	1.046743981504201	1.046743981504201	2.2993138189463744	1.046743981504201	1.0406349068340794	3.241823399774988	1.8690684316671857	1.046743981504201
metabat2.megahit.14_111_1	1.991721187028821	3.983442374057654	3.983442374057654	1.7500332955314104	3.983442374057654	3.9601939510074686	3.0842347622859227	2.3709479179481914	3.983442374057654
metabat2.megahit.14_111_2	1.1107016602363826	0.3702338867454618	0.3702338867454618	0.4879610910087579	0.3702338867454618	0.3680731038802123	2.006610568234214	1.1018174489604333	0.3702338867454618
metabat2.megahit.14_112_1	2.264272507359076	1.5095150049060584	1.5095150049060584	5.305364095926796	1.5095150049060584	1.5007050761712513	3.5062879402829474	1.7969289483396842	1.5095150049060584
metabat2.megahit.14_112_2	1.178662401091032	1.178662401091032	1.178662401091032	7.767271065098311	1.178662401091032	1.1717834156405662	4.562977456532593	2.1046222614115435	1.178662401091032
metabat2.megahit.14_112_3	3.8241046790953406	0.956026169773837	0.956026169773837	3.7800719183478444	0.956026169773837	0.9504465482417925	4.441298057691726	3.4141650018453924	0.956026169773837
metabat2.megahit.14_112_4	3.5702222107736583	0.8925555526934162	0.8925555526934162	1.1763709289464248	0.8925555526934162	0.8873463624664037	0.6910733492258915	3.1874984457062796	0.8925555526934162
metabat2.megahit.14_113_1	6.145882519974666	6.145882519974666	6.145882519974666	10.800205480993858	6.145882519974666	6.1100135244115235	4.758533633241138	3.658033930548638	6.145882519974666
metabat2.megahit.14_113_2	2.2642725073590806	4.528545014718175	4.528545014718175	3.979023071945087	4.528545014718175	4.5021152285137545	3.506287940282944	2.6953934225095226	4.528545014718175
metabat2.megahit.14_113_3	3.022565173758025	1.0075217245860109	1.0075217245860109	3.541050977375028	1.0075217245860109	1.0016415613789382	3.9004374042960106	2.39871077413025	1.0075217245860109
metabat2.megahit.14_113_4	2.1403570965085903	2.1403570965085903	2.1403570965085903	2.8209491927968986	2.1403570965085903	2.127865406511476	6.628803071181691	1.2739421648676847	2.1403570965085903
metabat2.megahit.14_113_5	0.8839968008182694	0.589331200545516	0.589331200545516	1.0356361420131095	0.589331200545516	0.5858917078202831	0.9125954913065205	1.0523111307057718	0.589331200545516
metabat2.megahit.14_114_1	2.472481473553019	4.944962947106053	4.944962947106053	13.034730752923602	4.944962947106053	4.91610283573341	3.828705222148042	2.9432456912460307	4.944962947106053
