	G15	G16	G17	G18	G19	G20	G21	G22	G23
maxbin2.spades.001_1_1517	85.45527245066256	96.40385028537077	74.68736584076787	58.27790311868496	105.35832620963555	105.80042605196991	168.51979560166168	220.89459761617098	116.19496737587608
maxbin2.spades.001_1_1518	607.6553034009228	1786.7366792020675	1293.1560425704781	1104.448240689145	959.4224391553768	1066.2495767419614	893.8876114522947	594.7743958408696	824.9473028435749
maxbin2.spades.001_1_1519	1621.0227715124374	2990.5861565088644	2619.5677703008123	2058.7151354918124	1863.0681104309792	1895.2374669132605	1731.540899807073	1395.8918820570104	1690.7164822325938
maxbin2.spades.001_1_152	107.95807128333124	65.39411708688242	48.59564055684728	31.466194921638007	41.38902168625851	39.08944453487169	59.22871477213214	110.69109576456833	58.96310595739805
maxbin2.spades.001_1_1520	461.4022455220142	845.8756703509528	787.03348380239	606.9360523512767	760.9212448473673	990.2567003025497	840.6894052536156	385.2881501772531	768.6787225456544
maxbin2.spades.001_1_1521	1596.8136536203012	1329.220837574412	1386.7283297417696	1142.809010658902	2436.6264862575636	1917.706113164522	1423.7444496052156	977.6043910247819	1881.395737003402
maxbin2.spades.001_1_1522	189.26939702546093	247.80111841371118	213.97346884875023	168.124183944007	166.80856118275625	184.69664721294095	182.1835628126071	393.15070257428573	189.1902237431862
maxbin2.spades.001_1_1523	404.0827176727104	384.417117517246	397.9522805841357	322.7153661541793	338.47876063900236	394.6349008171402	278.92931685792183	350.8643486436598	426.8625883076758
maxbin2.spades.001_1_1524	443.7250718774889	540.2888011276431	649.5901089799056	450.9099135584151	355.3358643391006	325.0001517607453	338.62940059579245	340.7687235175912	318.02557223562894
maxbin2.spades.001_1_1525	744.1683501076012	1283.7431656497956	1015.550349822133	738.034852654002	833.4946583732716	783.0316187028766	648.7525079231599	584.2330830401734	753.8830394244777
maxbin2.spades.001_1_1526	308.10290008273984	339.4366991755176	589.0363570245177	119.56585575282574	287.66534866181024	294.3228603240488	283.6064852808455	226.11258023702464	296.5356395255854
maxbin2.spades.001_1_1527	127.2836448923374	365.20545382496886	220.32657629161383	232.3381969742405	285.3454668177629	388.47452800835504	348.3427482253861	324.69215027938617	353.8209335248455
maxbin2.spades.001_1_1528	307.0009179566178	289.2550369553793	189.12268925523995	161.3576830770891	252.5471372984799	182.88777291270543	217.91352879525286	317.23984856530745	214.38411243131034
maxbin2.spades.001_1_1529	41.093027907993246	92.1330281652905	40.37524458438829	8.286964833356997	23.58226998493912	19.302432321971764	39.69267912931708	88.29602823305304	36.53782485514339
maxbin2.spades.001_1_153	31.860346454911653	21.261045655641237	25.776063698652887	29.461965147162815	35.84887323748997	21.29721256193232	41.48967612077386	90.71994100695207	20.156885140451468
maxbin2.spades.001_1_1530	347.82079583808627	606.0518385587163	657.1709621298248	361.7666373526667	393.88864439157913	384.68612180494245	342.9873486951464	236.75317224817908	340.24953861429407
maxbin2.spades.001_1_1531	50.57511571936971	112.82071001138674	148.67329868262294	122.19560331337169	124.77472025722956	163.24046259387939	157.6475507241353	138.58512982269247	154.49999596005557
maxbin2.spades.001_1_1532	508.56595917319333	607.826817784394	976.601185026746	581.5046401280546	487.95135589654643	489.114545913259	507.43878972991075	301.34334578056996	460.18643349154644
maxbin2.spades.001_1_1533	3974.5472758577926	5936.945663678203	3752.938839602778	8233.757257561905	6804.645288066883	6946.960712068362	7094.245681075152	5409.0827635922005	5613.667061003182
maxbin2.spades.001_1_1534	6215.394309165011	8257.422153014726	5571.569444899092	12491.795073948351	11192.231716793407	10918.261756942638	11313.41906911729	9153.086943067327	9737.300210303809
maxbin2.spades.001_1_1535	626.6944095299967	798.6536785836537	581.8420198394862	1157.6148761523577	1655.4676839118374	2512.1880271530085	2002.5084004177888	693.2280813608293	1895.1323144226017
