,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.15_5_62,1.11465339243457,-2.63525843431625,2.23043610602348,-0.919218635664729,0.357981225577857,NA
metabat2.spades.15_5_63,33.9001162934368,-0.43743136137171,0.606844321619948,0,1,1
metabat2.spades.15_5_64,0.4912989825399,-1.34825186874427,3.11702368416634,-0.244865598109308,0.80656049962668,NA
metabat2.spades.15_5_65,2446.74486576294,-2.22038079075917,0.513545664039639,-3.18448953087245,0.0014500955604202,0.0783504757489539
metabat2.spades.15_5_66,134.982657289744,0.626358022629023,0.461782554217244,0.0895616827689119,0.928635534712027,1
metabat2.spades.15_5_67,30.347479940118,-1.21850875571488,0.582426261876712,-1.08770637105815,0.27672475425745,1
metabat2.spades.15_5_68,6.34365266445703,-0.705440899866237,1.0329774497867,-0.116595865564255,0.907180314180223,NA
metabat2.spades.15_5_69,2.94747959878318,-2.5325078493177,1.47558095315398,-1.31982446991811,0.186893629721758,NA
metabat2.spades.15_5_7,59.6489442162222,-0.307465205360962,0.424108490732266,0,1,1
metabat2.spades.15_5_70,0.632849033830243,-3.23467154123146,2.97407508112305,-0.890922881553787,0.37297054391732,NA
metabat2.spades.15_5_71,0.795847544273052,-3.23438006177509,2.55746611727434,-1.03593945737147,0.300230388174048,NA
metabat2.spades.15_5_73,67.5987383917998,0.0113719020888024,0.452587564810524,0,1,1
metabat2.spades.15_5_74,51.7839386394273,-0.331303834548954,0.485995003363508,0,1,1
metabat2.spades.15_5_75,147.036107383215,-0.113606188998404,0.43613786533854,0,1,1
metabat2.spades.15_5_76,59.2390656070465,-0.0213455013745225,0.523425719387418,0,1,1
metabat2.spades.15_5_77,18.6642257306846,0.612330162499738,0.76529123587402,0.0357121069974423,0.971511916722947,1
metabat2.spades.15_5_78,48.8603253588622,0.00750128056564971,0.42802875312163,0,1,1
metabat2.spades.15_5_79,74.7839573665567,-0.186932806775885,0.43892596855929,0,1,1
metabat2.spades.15_5_8,4.5970974858279,-1.00048893043447,1.05514828168484,-0.393773024745895,0.693748621832935,NA
metabat2.spades.15_5_80,1.08618533454872,2.38089900267246,2.48381040037604,0.723041904648024,0.469654139580494,NA
metabat2.spades.15_5_81,149.454814110261,0.503966131635347,0.362604660032696,0,1,1
metabat2.spades.15_5_82,62.1048457809275,1.82159322375094,0.594300740276985,2.08075329533429,0.0374564931085947,0.966601143056122
metabat2.spades.15_5_83,56.5186451956494,3.97269112016567,1.59941899562755,2.11807608226916,NA,NA
metabat2.spades.15_5_84,5.23099652957688,1.73278700410914,1.49834516251568,0.766036446623576,0.443654616214973,NA
metabat2.spades.15_5_85,85.1466214996296,0.203431019378358,0.523111312256028,0,1,1
metabat2.spades.15_5_86,106.292011482738,0.613184462101428,0.427487025863608,0.0659305672364895,0.947433104384351,1
metabat2.spades.15_5_87,4.94298625295333,0.93980762402435,1.2959800350332,0.273775532364016,0.784257127814455,NA
metabat2.spades.15_5_88,0.867710575854886,-1.25661439305752,2.73664046962828,-0.245415647583676,0.806134614395073,NA
metabat2.spades.15_5_89,5.26875055651534,-0.113854865838365,1.03261271752292,0,1,NA
metabat2.spades.15_5_9,4.1136621085253,0.0879461088940888,1.08800757746579,0,1,NA
metabat2.spades.15_5_90,4.14623481341332,1.16940674484721,1.13773011720114,0.513660257394676,0.607489542591751,NA
metabat2.spades.15_5_91,29.9299364558584,-0.190381239791665,0.514603136636509,0,1,1
metabat2.spades.15_5_92,28.8509955552143,-0.309637801946884,0.51817014690396,0,1,1
metabat2.spades.15_5_93,327.741254790901,0.367355020048639,0.301439255537967,0,1,1
metabat2.spades.15_5_94,203.287196565747,1.16969708176178,0.394928654963459,1.48051318741578,0.138736344031603,1
metabat2.spades.15_5_95,0.621785103077115,-3.75525234443515,3.28976532529138,-0.963671274684114,0.335210760311955,NA
metabat2.spades.15_5_96,390.867299916864,0.410377313437542,0.635091396378679,0,1,1
metabat2.spades.15_5_97,10.2194888618754,-0.199915331857719,0.942972112519965,0,1,NA
metabat2.spades.15_5_98,9.58268056571914,0.297284789884501,1.0488038617451,0,1,NA
