,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.megahit.39_28_33,0.866674988710496,-1.48850228312938,4.42511367209042,-0.204176061923074,0.838215917137254,1
vamb.megahit.39_28_38,0.262676448483943,-1.85620719625884,4.44616611378835,-0.285910864264969,0.77494639246099,1
vamb.megahit.39_28_46,3.74038679338214,0.351602012743305,3.33433370959399,0,1,1
vamb.megahit.39_28_47,3.40063761450471,-3.73389414512323,3.60994335548157,-0.872283533297483,0.383053718567909,1
vamb.megahit.39_28_57,0.0707810789327991,-1.07305364028832,4.46952633724131,-0.109195830489179,0.913047167323012,1
vamb.megahit.39_28_7,0.672420249861592,0,4.56207696004524,0,1,1
vamb.megahit.39_28_70,0.478165511012687,-2.65826266178073,4.39783016530323,-0.471428541769934,0.637334737869149,1
vamb.megahit.39_28_71,1.09946609275615,-0.16200581412814,4.00734541087195,0,1,1
vamb.megahit.39_29_3,0.627592233204152,0,4.56207696004541,0,1,1
vamb.megahit.39_29_4,0.986216366463668,0,4.39046331299717,0,1,1
vamb.megahit.39_2_12,0.537936199889273,0,4.56207696004637,0,1,1
vamb.megahit.39_2_13,0.687362922080738,-1.45226290216269,4.13214972482128,-0.209881770970967,0.833759950016973,1
vamb.megahit.39_2_20,1.00981005944127,-0.162148953591311,4.050608306674,0,1,1
vamb.megahit.39_30_11,1.42820488157737,-4.53785847148923,3.87202470657307,-1.0208763556645,0.307313022644028,1
vamb.megahit.39_30_20,0.0707810789327991,-1.07305364028832,4.46952633724131,-0.109195830489179,0.913047167323012,1
vamb.megahit.39_30_37,0.465582208091301,-2.06141298318157,4.13086742736839,-0.357409916716241,0.72078495391556,1
vamb.megahit.39_30_39,0.717248266519031,0,4.56207696004344,0,1,1
vamb.megahit.39_30_40,0.262676448483943,-1.85620719625884,4.44616611378835,-0.285910864264969,0.77494639246099,1
vamb.megahit.39_30_44,1.00351840798057,-2.05629387122159,3.96444472546664,-0.371122306680266,0.710546437238387,1
vamb.megahit.39_30_45,1.61380859966782,0,4.56207696003522,0,1,1
vamb.megahit.39_30_47,0.762076283176471,0,4.42377763256992,0,1,1
vamb.megahit.39_30_48,0.268968099944637,0,4.56207696005195,0,1,1
vamb.megahit.39_31_13,0.448280166574394,-3.26363013739107,4.37448482859157,-0.612330421146641,0.540319166309174,1
vamb.megahit.39_31_15,0.621300581743459,-3.74813636486209,4.36120240159968,-0.725289971339523,0.468274156838952,1
vamb.megahit.39_32_13,0.278405577135677,-2.13767099701357,4.42661679764554,-0.350757941785116,0.725769952468031,1
vamb.megahit.39_32_15,0.202905759607358,-0.163395636287266,4.49766570747378,0,1,1
vamb.megahit.39_32_25,0.0707810789327991,-1.07305364028832,4.46952633724131,-0.109195830489179,0.913047167323012,1
vamb.megahit.39_32_26,0.259530622753597,-2.57745452941506,4.4016983250244,-0.45265585741931,0.650796570305503,1
vamb.megahit.39_32_28,0.141562157865598,-1.74469812267942,4.45547926844649,-0.260285830728099,0.794643301475421,1
vamb.megahit.39_32_6,0.207624498202877,-1.55770886148034,4.46011301902483,-0.218090630737652,0.82735849730107,1
vamb.megahit.39_32_8,0.267395187079463,-2.55128727329968,4.40299430918176,-0.446579562730592,0.655178654529166,1
vamb.megahit.39_33_13,1.04598705534025,-1.49244694927752,4.46121085415984,-0.203408217845471,0.838815977163677,1
vamb.megahit.39_33_2,0.463222838793541,-0.416093611431132,4.26347988599579,0,1,1
vamb.megahit.39_33_27,0.346040830338129,-2.89308538221083,4.38767008032919,-0.526038954605645,0.598861141539991,1
vamb.megahit.39_33_34,0.0707810789327991,-1.07305364028832,4.46952633724131,-0.109195830489179,0.913047167323012,1
vamb.megahit.39_33_38,2.92876375495271,-1.42618490782139,3.9561677323606,-0.21262619907156,0.831618534781442,1
vamb.megahit.39_33_39,21.831244112173,-3.23767085462354,3.51993228374647,-0.75361417231588,0.451080931825408,1
vamb.megahit.39_33_40,3.94486546585467,0,4.29239175492378,0,1,1
vamb.megahit.39_33_41,0.80690429983391,0,4.56207696004185,0,1,1
vamb.megahit.39_33_43,0.561529892866873,-0.163383218134646,4.49615711711013,0,1,1
vamb.megahit.39_33_48,0.907570723205002,-2.98746257976574,3.90470925876792,-0.615273102439337,0.538374377691824,1
vamb.megahit.39_33_59,0.268968099944637,0,4.56207696005195,0,1,1
vamb.megahit.39_34_16,0.286270141461543,-2.06720753022336,4.35151456905328,-0.340618767719266,0.733390598889017,1
vamb.megahit.39_34_2,0.478165511012687,-2.65826266178073,4.39783016530323,-0.471428541769934,0.637334737869149,1
vamb.megahit.39_34_27,0.352332481798822,-1.85022325568958,4.2951144233277,-0.29457265418073,0.768320354492127,1
vamb.megahit.39_34_30,0.268968099944637,0,4.56207696005195,0,1,1
vamb.megahit.39_34_31,0.358624133259516,0,4.56207696004936,0,1,1
vamb.megahit.39_34_32,0.478165511012687,-2.65826266178073,4.39783016530323,-0.471428541769934,0.637334737869149,1
vamb.megahit.39_34_46,0.582764216546713,0,4.49688262001336,0,1,1
vamb.megahit.39_34_50,0.717248266519031,0,4.45877565379518,0,1,1
vamb.megahit.39_34_51,0.471873859551994,-0.163388391143714,4.49766570746389,0,1,1
vamb.megahit.39_34_53,0.441988515113701,-1.84585750142575,4.19544641822638,-0.300529997463006,0.763772918629328,1
vamb.megahit.39_34_57,0.226499452584957,-0.713456828606508,4.47872942898537,-0.0286815336008385,0.977118584360646,1
vamb.megahit.39_34_61,0.597706888765859,-1.49245337414345,4.46121085416881,-0.203409658006968,0.838814851608609,1
vamb.megahit.39_35_2,0.0707810789327991,-1.07305364028832,4.46952633724131,-0.109195830489179,0.913047167323012,1
vamb.megahit.39_36_6,0.136843419270078,-0.713460658847836,4.47872943095713,-0.0286823887953382,0.977117902294769,1
vamb.megahit.39_37_1,1.13564308865513,-1.44390940289097,4.07307103258913,-0.210875134761641,0.832984707416328,1
vamb.megahit.39_37_2,0.418394822136101,-1.49245714154542,4.46121085417421,-0.203410502486414,0.8388141916077,1
vamb.megahit.39_37_22,0.268968099944637,0,4.56207696005195,0,1,1
vamb.megahit.39_37_23,0.621300581743459,-3.74813636486209,4.36120240159968,-0.725289971339523,0.468274156838952,1
vamb.megahit.39_37_31,0.435696863653008,-2.88720144694527,4.10991142219161,-0.560158409866075,0.575371392455493,1
vamb.megahit.39_37_47,0.0707810789327991,-1.07305364028832,4.46952633724131,-0.109195830489179,0.913047167323012,1
vamb.megahit.39_37_49,1.58392325522953,-1.44160714676748,4.05727184675838,-0.211128851879096,0.832786727090793,1
vamb.megahit.39_37_51,3.20127090884399,-0.581890315004166,2.70319303320381,0,1,1
vamb.megahit.39_37_6,0.268968099944637,0,4.56207696005195,0,1,1
vamb.megahit.39_37_7,0.687362922080738,-1.45226290216269,4.13214972482128,-0.209881770970967,0.833759950016973,1
