,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.megahit.24_12_37,7.47429349412409,-0.493318689728434,2.22162006689345,0,NA,NA
metabat2.megahit.24_12_38,4.58283210905143,-0.0144315662297823,2.38649053977227,0,NA,NA
metabat2.megahit.24_12_39,14.8749587069465,0.0820327129210435,2.29459656195956,0,NA,NA
metabat2.megahit.24_12_4,0.142169889764428,0.430598550236093,4.33075774620107,0,1,1
metabat2.megahit.24_12_40,1.30794330709179,-0.781105340904889,2.8557354839716,-0.0686706951696228,NA,NA
metabat2.megahit.24_12_41,0.839586313976349,-4.62310979551265,3.84577113462709,-1.05001302837648,0.293712122810612,1
metabat2.megahit.24_12_42,0.807692930180664,1.57694724711225,2.94463062042086,0.336866444379523,0.736217581865219,1
metabat2.megahit.24_12_43,1.67456131027106,2.69763657885484,2.64578438292299,0.798491590051967,0.424585271595625,1
metabat2.megahit.24_12_44,0.170858958448336,0.463978048290217,4.32364077012936,0,1,1
metabat2.megahit.24_12_46,1.01879447910964,0.734090950331091,2.7882388958856,0.0534713688095715,0.957356342383404,1
metabat2.megahit.24_12_47,11.136237657174,1.46057996935725,1.77912340438314,0.49214122370608,0.622619511707978,1
metabat2.megahit.24_12_48,4.72895491344617,1.81856075736315,2.18973371784257,0.563338248533028,NA,NA
metabat2.megahit.24_12_49,0.878468354511828,1.85909961621105,2.90129071047896,0.439149241959526,0.660553400915232,1
metabat2.megahit.24_12_5,0.291487012576989,1.07958755102673,4.30321380301931,0.114934459143004,0.90849707162446,1
metabat2.megahit.24_12_50,0.673730354129124,1.92473719016384,3.14152896034357,0.426460238653131,0.669772515128525,1
metabat2.megahit.24_12_51,4.02686466225566,0.762044138921278,2.37198903727097,0.0746395266332981,NA,NA
metabat2.megahit.24_12_52,6.65742106989474,0.477427821109436,2.21631825239025,0,NA,NA
metabat2.megahit.24_12_53,0.589817726581744,1.33059451193233,3.467678935196,0.215012556198542,0.829757529070708,1
metabat2.megahit.24_12_54,0.643559482385032,0.800901569851423,3.38460279728458,0.0637893374149067,0.94913796847847,1
metabat2.megahit.24_12_55,3.06555402296932,0.427877739407823,2.09757454203791,0,1,1
metabat2.megahit.24_12_56,9.73197343038466,0.814778555354605,2.04619055648896,0.11229577549653,NA,NA
metabat2.megahit.24_12_57,3.916822904033,0.799501367233518,2.23566606149489,0.0959451730864004,NA,NA
metabat2.megahit.24_12_58,3.12184545467312,0.449131597088833,2.43845199515701,0,NA,NA
metabat2.megahit.24_12_59,0.756232967242068,-0.152693607978793,3.22645957559765,0,1,1
metabat2.megahit.24_12_6,0.707465811698882,0.863447729142797,3.34452978746527,0.0832546716092565,0.933649041925766,1
metabat2.megahit.24_12_60,0.862907458345735,0.539750247699293,3.12312654317058,0,1,1
metabat2.megahit.24_12_61,10.4736561823377,0.697864346877177,1.89219127365748,0.0596474301770864,0.952436441771805,1
metabat2.megahit.24_12_62,5.05735798939457,0.596625761337624,2.01551640916276,0.00576813033363154,0.995397723382753,1
metabat2.megahit.24_12_63,1.40795505258321,0.0827693190041669,2.60642589102508,0,1,1
metabat2.megahit.24_12_64,10.6688891177945,0.489032050277897,2.11579813510887,0,1,1
metabat2.megahit.24_12_65,2.89913586661985,2.19371785551852,2.48134397146766,0.648325211666241,0.516774630841222,1
metabat2.megahit.24_12_66,3.18677280892138,1.44826238842826,2.42533254830994,0.355935679430768,NA,NA
metabat2.megahit.24_12_67,0.424211506424329,1.40987488165681,3.85253832170481,0.214112051010512,0.830459678364009,1
metabat2.megahit.24_12_68,0.434313314894429,1.32371826164847,3.82560483423913,0.193098423296872,0.846881887446353,1
metabat2.megahit.24_12_69,1.46136324462108,0.550721262043884,2.75090497807432,0,1,1
metabat2.megahit.24_12_7,1.73065496328536,1.5414571598437,2.57639751309039,0.371238194022484,0.710460127728372,1
metabat2.megahit.24_12_70,3.41684928709216,-0.896005107817738,2.06945706537368,-0.15028343086769,0.880541004777811,1
metabat2.megahit.24_12_71,17.9284834788543,0.494666632625151,2.25913117460615,0,NA,NA
metabat2.megahit.24_12_72,1.74138483644285,0.572287150441242,2.65619148058676,0,1,1
metabat2.megahit.24_12_73,0.356731560586412,1.58503500420233,4.05093382677952,0.246865302412839,0.805012470017458,1
metabat2.megahit.24_12_74,1.02770465800024,1.84489663962289,2.99660389219723,0.420441501428832,0.674162955624683,1
metabat2.megahit.24_12_75,0.488674111799817,0.447993509644154,3.64562266299826,0,1,1
