,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.108_29_72,1.31250487328485,-2.21463972456184,2.10838884946739,-0.772931295369694,0.439563042367599,1
vamb.spades.108_29_73,10.9643344631282,0.394530394657726,0.855321713955856,0,1,1
vamb.spades.108_29_74,4.00532668648385,0.841899145662274,1.30714657702928,0.196534306233752,0.844191983729193,1
vamb.spades.108_29_75,1.71095459860527,-0.515265060178533,1.81054747981597,0,1,1
vamb.spades.108_29_76,8.49683233324403,-0.10619889343458,0.908645972114142,0,1,1
vamb.spades.108_29_77,5.74241898133461,-0.237849236205726,1.03586205909038,0,1,1
vamb.spades.108_29_78,0.323631937534876,-2.30464008147308,3.53310030255344,-0.486722689483302,0.626454863786477,1
vamb.spades.108_29_79,1.08641028086378,-1.23029891626852,2.41480635764791,-0.267225947217176,0.78929519934952,1
vamb.spades.108_29_8,2.12263918259442,0.175120728325785,1.58508205358419,0,1,1
vamb.spades.108_29_80,0.549801652401257,0.268454260695853,2.52631811207987,0,1,1
vamb.spades.108_29_81,1.47926541827417,1.75854142503944,1.76732446503584,0.664021490256254,0.506676556763428,1
vamb.spades.108_29_82,1.63021247985983,0.549812405872388,1.84702212004997,0,1,1
vamb.spades.108_29_83,0.761678676094366,0.233721992343224,2.2173705654347,0,1,1
vamb.spades.108_29_84,1.18367416432117,-2.11103549399448,2.22748754512013,-0.68509271683141,0.493285415844288,1
vamb.spades.108_29_85,0.202458358002994,-0.190619783429112,4.00241680320142,0,1,1
vamb.spades.108_29_86,1.05206454205292,-0.251814510031373,2.21487341897894,0,1,1
vamb.spades.108_29_87,1.40121354464338,0.196429627003633,1.84360664002952,0,1,1
vamb.spades.108_29_88,0.660226330884451,-0.0704728858945021,2.42124530457889,0,1,1
vamb.spades.108_29_89,0.553060317929089,-2.93662442951171,2.93813929221446,-0.800378809725971,0.423491354469098,1
vamb.spades.108_29_9,0.855352138852618,0.11045372354395,2.21212313667465,0,1,1
vamb.spades.108_29_92,2.85116764421334,0.127991009347918,1.41902985178096,0,1,1
vamb.spades.108_29_93,0.189649101986529,-0.953333490739101,4.01650210429366,-0.091705041146462,0.926932392016961,1
vamb.spades.108_29_94,0.977515699173969,-2.04602978935176,2.29808776794978,-0.635758916490472,0.524933568875665,1
vamb.spades.108_29_95,1.43449069142972,-2.95368818815799,2.02204126933735,-1.17143414631406,0.241424313653417,1
vamb.spades.108_29_96,2.92512673647814,-1.50984609124592,1.40870746153875,-0.656521042513465,0.511488932943259,1
vamb.spades.108_29_99,4.98770111299076,1.33048281755645,1.3344654119379,0.558637796744295,0.57640893926042,1
vamb.spades.108_2_1,0.704035278811356,-0.531406389489722,2.69271173996001,0,1,1
vamb.spades.108_2_2,1.13652225105824,0.812015155401053,1.983878635521,0.114429961256896,0.908896964332781,1
vamb.spades.108_2_3,1.28483642741485,1.25923656351415,1.9645423831572,0.343202859502877,0.731445853613632,1
vamb.spades.108_2_4,0.867366441215319,1.94714317713332,2.24982901447096,0.605442977387161,0.544884702235749,1
vamb.spades.108_2_5,0.926713917938716,-0.184496679362315,2.33470554790796,0,1,1
vamb.spades.108_2_6,2.11121334994284,-0.319176406013049,1.63243726743809,0,1,1
vamb.spades.108_2_7,0.323177105720252,-0.513700396880801,3.86769417302342,0,1,1
vamb.spades.108_2_8,0.218390668622739,-2.30955142606887,4.02367399382273,-0.428601181088839,0.668213485866023,1
vamb.spades.108_30_1,2.34179740861414,-1.26459099492552,1.5726466448208,-0.432132034976591,0.665645452826258,1
vamb.spades.108_30_10,5.49845398281565,-1.18949021204455,1.08194971753435,-0.558704533351255,0.576363384936583,1
vamb.spades.108_30_11,17.11385229977,2.03630458921701,0.856162283793763,1.69512791755564,0.0900511572691353,1
vamb.spades.108_30_12,0.401819422090219,-0.466836772026123,3.24375660907791,0,1,1
vamb.spades.108_30_13,0.0874790387186923,0,4.02820494474585,0,1,1
