	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.1056_19_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_18	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
vamb.spades.1056_19_19	0.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.1056_19_2	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.1056_19_20	1.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.1056_19_21	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.1056_19_22	2.0	0.0	0.0	2.0	3.0	0.0	1.0	2.0	0.0
vamb.spades.1056_19_23	1.0	0.0	0.0	5.0	2.0	0.0	1.0	3.0	1.0
vamb.spades.1056_19_24	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_25	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0
vamb.spades.1056_19_26	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_27	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_28	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_29	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_3	4.0	0.0	2.0	4.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_19_30	0.0	1.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1056_19_31	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_19_32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_33	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_4	7.0	3.0	1.0	6.0	5.0	1.0	0.0	7.0	0.0
vamb.spades.1056_19_5	1.0	0.0	0.0	1.0	2.0	0.0	0.0	3.0	0.0
vamb.spades.1056_19_6	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_7	0.0	0.0	0.0	2.0	2.0	3.0	1.0	0.0	0.0
vamb.spades.1056_19_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_9	6.0	0.0	0.0	5.0	2.0	0.0	2.0	1.0	1.0
vamb.spades.1056_1_1	1.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	1.0
vamb.spades.1056_1_2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_1	1.0	0.0	1.0	2.0	0.0	1.0	1.0	0.0	0.0
vamb.spades.1056_20_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_11	1.0	0.0	1.0	2.0	2.0	0.0	0.0	1.0	1.0
vamb.spades.1056_20_12	1.0	0.0	0.0	2.0	2.0	0.0	1.0	0.0	0.0
vamb.spades.1056_20_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_14	1.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_15	5.0	0.0	3.0	11.0	0.0	0.0	1.0	3.0	0.0
vamb.spades.1056_20_16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_17	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_18	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_20_19	2.0	1.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0
vamb.spades.1056_20_2	5.0	2.0	2.0	6.0	1.0	0.0	0.0	5.0	0.0
vamb.spades.1056_20_20	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_21	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.1056_20_22	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1056_20_23	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_24	2.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1056_20_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1056_20_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_20_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_3	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_30	11.0	15.0	8.0	7.0	8.0	0.0	6.0	8.0	1.0
vamb.spades.1056_20_31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_32	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.1056_20_33	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_35	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_36	22.0	0.0	1.0	4.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_20_37	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_20_39	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_20_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_40	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_20_41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_44	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_45	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_20_46	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_47	2.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.1056_20_48	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_49	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	1.0
vamb.spades.1056_20_5	23.0	5.0	3.0	11.0	11.0	5.0	7.0	10.0	4.0
vamb.spades.1056_20_50	17.0	5.0	5.0	6.0	11.0	5.0	2.0	3.0	0.0
vamb.spades.1056_20_51	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_57	2.0	0.0	0.0	1.0	1.0	0.0	2.0	1.0	0.0
vamb.spades.1056_20_58	0.0	0.0	4.0	0.0	2.0	0.0	0.0	4.0	0.0
vamb.spades.1056_20_59	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_6	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
vamb.spades.1056_20_60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_61	3.0	0.0	2.0	5.0	0.0	0.0	2.0	2.0	2.0
vamb.spades.1056_20_62	5.0	0.0	0.0	6.0	2.0	1.0	0.0	0.0	1.0
vamb.spades.1056_20_63	0.0	0.0	0.0	3.0	3.0	1.0	0.0	0.0	0.0
vamb.spades.1056_20_64	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0
vamb.spades.1056_20_65	1.0	0.0	0.0	6.0	1.0	1.0	0.0	0.0	0.0
vamb.spades.1056_20_66	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_67	13.0	7.0	8.0	8.0	8.0	0.0	4.0	9.0	0.0
vamb.spades.1056_20_68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_20_69	2.0	0.0	1.0	9.0	0.0	0.0	3.0	0.0	0.0
vamb.spades.1056_20_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_71	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.1056_20_72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_73	10.0	1.0	9.0	9.0	13.0	1.0	2.0	8.0	0.0
vamb.spades.1056_20_74	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_75	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_77	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0
vamb.spades.1056_20_78	6.0	0.0	3.0	1.0	2.0	2.0	2.0	0.0	9.0
vamb.spades.1056_20_79	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_8	2.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_80	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_20_81	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1056_20_82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_83	13.0	3.0	5.0	5.0	1.0	0.0	0.0	16.0	0.0
vamb.spades.1056_20_84	12.0	8.0	8.0	8.0	13.0	3.0	2.0	18.0	2.0
vamb.spades.1056_20_85	2.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1056_20_86	34.0	8.0	12.0	39.0	8.0	3.0	15.0	19.0	19.0
vamb.spades.1056_20_87	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_88	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_20_89	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_20_9	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_20_90	48.0	18.0	8.0	31.0	13.0	3.0	3.0	21.0	1.0
vamb.spades.1056_20_91	12.0	5.0	3.0	15.0	4.0	1.0	2.0	4.0	0.0
vamb.spades.1056_20_92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_21_1	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.1056_21_10	27.0	14.0	9.0	7.0	22.0	7.0	14.0	43.0	1.0
vamb.spades.1056_21_11	3.0	2.0	4.0	1.0	7.0	0.0	1.0	4.0	0.0
vamb.spades.1056_21_12	12.0	4.0	10.0	30.0	13.0	15.0	9.0	28.0	12.0
vamb.spades.1056_21_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_21_14	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.1056_21_15	10.0	3.0	3.0	6.0	5.0	0.0	2.0	8.0	0.0
vamb.spades.1056_21_16	3.0	3.0	2.0	2.0	0.0	0.0	3.0	1.0	0.0
vamb.spades.1056_21_17	6.0	1.0	3.0	11.0	10.0	1.0	8.0	10.0	1.0
vamb.spades.1056_21_18	8.0	0.0	11.0	4.0	7.0	9.0	13.0	5.0	1.0
vamb.spades.1056_21_19	1.0	0.0	0.0	14.0	1.0	0.0	6.0	2.0	0.0
vamb.spades.1056_21_2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0
vamb.spades.1056_21_20	1.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0
vamb.spades.1056_21_21	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
vamb.spades.1056_21_22	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_21_23	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
vamb.spades.1056_21_24	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.1056_21_25	5.0	1.0	1.0	4.0	1.0	0.0	3.0	0.0	1.0
vamb.spades.1056_21_26	26.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1056_21_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_21_4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1056_21_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_21_6	2.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.1056_21_7	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1056_21_8	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.1056_21_9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_22_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_22_10	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_22_11	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0
vamb.spades.1056_22_12	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_22_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_22_14	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_22_15	5.0	0.0	0.0	1.0	1.0	0.0	0.0	5.0	0.0
vamb.spades.1056_22_16	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_22_17	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_22_2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_22_3	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_22_4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_22_5	2.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1056_22_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_22_7	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1056_22_8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_22_9	4.0	4.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.1056_23_1	132.0	45.0	52.0	54.0	26.0	51.0	95.0	67.0	44.0
vamb.spades.1056_23_2	4.0	4.0	4.0	1.0	2.0	10.0	11.0	2.0	7.0
vamb.spades.1056_23_3	71.0	0.0	0.0	5.0	0.0	1.0	0.0	2.0	1.0
vamb.spades.1056_23_4	131.0	3.0	4.0	8.0	1.0	3.0	8.0	4.0	0.0
vamb.spades.1056_24_1	0.0	0.0	0.0	11.0	0.0	1.0	1.0	0.0	6.0
vamb.spades.1056_24_10	7.0	1.0	1.0	1.0	2.0	2.0	3.0	5.0	0.0
vamb.spades.1056_24_11	2.0	1.0	1.0	6.0	1.0	0.0	0.0	3.0	1.0
vamb.spades.1056_24_12	8.0	3.0	2.0	14.0	1.0	0.0	0.0	3.0	3.0
vamb.spades.1056_24_13	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_24_14	15.0	2.0	10.0	3.0	1.0	2.0	4.0	5.0	0.0
vamb.spades.1056_24_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_24_2	8.0	7.0	2.0	10.0	5.0	0.0	1.0	6.0	1.0
vamb.spades.1056_24_3	2.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_24_4	3.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_24_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1056_24_6	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1056_24_7	2.0	8.0	6.0	16.0	2.0	0.0	2.0	2.0	1.0
vamb.spades.1056_24_8	2.0	0.0	0.0	2.0	1.0	0.0	4.0	5.0	0.0
vamb.spades.1056_24_9	2.0	1.0	1.0	1.0	1.0	2.0	2.0	3.0	1.0
vamb.spades.1056_25_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_10	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.1056_25_11	3.0	0.0	0.0	8.0	1.0	1.0	0.0	0.0	0.0
vamb.spades.1056_25_12	0.0	0.0	0.0	7.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.1056_25_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_14	0.0	0.0	0.0	7.0	2.0	0.0	0.0	0.0	1.0
vamb.spades.1056_25_15	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.1056_25_16	5.0	0.0	5.0	29.0	3.0	0.0	0.0	2.0	0.0
vamb.spades.1056_25_17	0.0	0.0	1.0	4.0	1.0	2.0	0.0	1.0	2.0
vamb.spades.1056_25_18	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_19	1.0	1.0	2.0	9.0	0.0	0.0	1.0	1.0	1.0
vamb.spades.1056_25_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_25_20	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_25_22	13.0	2.0	6.0	8.0	9.0	0.0	0.0	6.0	0.0
vamb.spades.1056_25_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_24	0.0	0.0	0.0	3.0	2.0	0.0	1.0	0.0	1.0
vamb.spades.1056_25_25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	1.0
vamb.spades.1056_25_26	1.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1056_25_27	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_28	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.1056_25_29	0.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	2.0
vamb.spades.1056_25_3	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.1056_25_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_31	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_33	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1056_25_34	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1056_25_35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_37	7.0	2.0	1.0	5.0	1.0	0.0	2.0	4.0	1.0
vamb.spades.1056_25_38	1.0	0.0	1.0	11.0	2.0	0.0	0.0	0.0	1.0
vamb.spades.1056_25_39	3.0	1.0	2.0	23.0	3.0	0.0	0.0	0.0	1.0
vamb.spades.1056_25_4	1.0	0.0	1.0	2.0	3.0	1.0	0.0	0.0	2.0
vamb.spades.1056_25_40	0.0	1.0	0.0	3.0	0.0	1.0	1.0	1.0	0.0
vamb.spades.1056_25_41	0.0	0.0	1.0	5.0	1.0	0.0	1.0	3.0	0.0
vamb.spades.1056_25_42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_43	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1056_25_44	15.0	4.0	2.0	13.0	5.0	0.0	6.0	8.0	0.0
vamb.spades.1056_25_45	4.0	1.0	1.0	7.0	2.0	1.0	2.0	4.0	4.0
vamb.spades.1056_25_46	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
vamb.spades.1056_25_47	5.0	0.0	0.0	6.0	2.0	1.0	3.0	3.0	2.0
vamb.spades.1056_25_48	1.0	1.0	0.0	2.0	1.0	1.0	0.0	2.0	0.0
vamb.spades.1056_25_49	0.0	0.0	0.0	4.0	1.0	0.0	0.0	3.0	2.0
vamb.spades.1056_25_5	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_50	2.0	0.0	2.0	2.0	2.0	3.0	1.0	3.0	1.0
vamb.spades.1056_25_51	0.0	0.0	0.0	3.0	0.0	0.0	1.0	5.0	0.0
vamb.spades.1056_25_52	0.0	3.0	0.0	14.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1056_25_53	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_54	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_55	4.0	2.0	2.0	4.0	2.0	1.0	2.0	12.0	0.0
vamb.spades.1056_25_56	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_6	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_7	0.0	0.0	0.0	5.0	1.0	1.0	0.0	4.0	3.0
vamb.spades.1056_25_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_25_9	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_26_1	5.0	0.0	0.0	3.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.1056_26_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_27_1	6.0	0.0	5.0	3.0	2.0	2.0	3.0	1.0	0.0
vamb.spades.1056_27_10	0.0	0.0	1.0	3.0	1.0	1.0	2.0	6.0	0.0
vamb.spades.1056_27_11	0.0	0.0	0.0	5.0	1.0	0.0	0.0	2.0	0.0
vamb.spades.1056_27_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1056_27_13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_27_14	2.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_27_15	10.0	2.0	3.0	19.0	5.0	0.0	2.0	3.0	0.0
vamb.spades.1056_27_16	0.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_27_17	4.0	1.0	1.0	21.0	3.0	0.0	1.0	2.0	0.0
vamb.spades.1056_27_18	19.0	2.0	4.0	26.0	3.0	6.0	13.0	11.0	14.0
vamb.spades.1056_27_19	0.0	0.0	0.0	16.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1056_27_2	8.0	2.0	5.0	49.0	4.0	3.0	3.0	3.0	6.0
vamb.spades.1056_27_20	0.0	0.0	0.0	5.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.1056_27_21	0.0	3.0	0.0	24.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.1056_27_22	0.0	2.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_27_23	1.0	0.0	0.0	34.0	1.0	0.0	1.0	0.0	1.0
vamb.spades.1056_27_24	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_27_25	1.0	1.0	0.0	7.0	1.0	0.0	1.0	0.0	0.0
vamb.spades.1056_27_26	0.0	0.0	1.0	3.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1056_27_3	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0
vamb.spades.1056_27_4	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_27_5	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_27_6	1.0	0.0	2.0	0.0	0.0	1.0	1.0	1.0	0.0
vamb.spades.1056_27_7	5.0	0.0	0.0	8.0	3.0	3.0	5.0	0.0	2.0
vamb.spades.1056_27_8	4.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.1056_27_9	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_28_1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_28_10	3.0	0.0	3.0	3.0	5.0	0.0	0.0	2.0	2.0
vamb.spades.1056_28_11	3.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_28_12	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.1056_28_13	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_28_14	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_28_15	0.0	0.0	1.0	5.0	0.0	1.0	0.0	2.0	0.0
vamb.spades.1056_28_16	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_28_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_28_18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1056_28_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_28_2	20.0	7.0	6.0	8.0	7.0	1.0	5.0	20.0	1.0
vamb.spades.1056_28_20	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0
