	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.108_19_340	36.0	0.0	0.0	1.0	14.0	7.0	12.0	25.0	1.0
vamb.spades.108_19_341	23.0	0.0	0.0	0.0	2.0	2.0	8.0	9.0	0.0
vamb.spades.108_19_342	2.0	0.0	0.0	0.0	2.0	3.0	1.0	1.0	0.0
vamb.spades.108_19_343	30.0	0.0	0.0	2.0	8.0	3.0	13.0	11.0	1.0
vamb.spades.108_19_344	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.108_19_345	15.0	0.0	0.0	2.0	7.0	0.0	8.0	12.0	3.0
vamb.spades.108_19_346	1.0	1.0	0.0	5.0	2.0	0.0	2.0	4.0	1.0
vamb.spades.108_19_347	6.0	1.0	1.0	0.0	6.0	0.0	17.0	46.0	1.0
vamb.spades.108_19_348	7.0	2.0	0.0	2.0	12.0	2.0	40.0	65.0	4.0
vamb.spades.108_19_349	18.0	0.0	0.0	3.0	8.0	6.0	23.0	12.0	1.0
vamb.spades.108_19_35	13.0	0.0	1.0	2.0	5.0	6.0	7.0	29.0	3.0
vamb.spades.108_19_350	4.0	0.0	1.0	0.0	5.0	0.0	9.0	7.0	0.0
vamb.spades.108_19_351	1.0	0.0	0.0	0.0	3.0	0.0	8.0	9.0	1.0
vamb.spades.108_19_352	20.0	0.0	1.0	3.0	7.0	5.0	4.0	4.0	0.0
vamb.spades.108_19_353	1.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	0.0
vamb.spades.108_19_354	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0
vamb.spades.108_19_355	22.0	0.0	0.0	0.0	9.0	16.0	3.0	6.0	0.0
vamb.spades.108_19_356	0.0	0.0	0.0	1.0	2.0	0.0	4.0	3.0	0.0
vamb.spades.108_19_36	27.0	0.0	2.0	2.0	2.0	5.0	19.0	36.0	0.0
vamb.spades.108_19_37	9.0	0.0	0.0	0.0	2.0	0.0	6.0	10.0	2.0
vamb.spades.108_19_38	13.0	0.0	0.0	2.0	3.0	3.0	6.0	13.0	0.0
vamb.spades.108_19_39	13.0	0.0	5.0	1.0	18.0	31.0	49.0	90.0	9.0
vamb.spades.108_19_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_40	17.0	1.0	3.0	1.0	11.0	9.0	35.0	43.0	5.0
vamb.spades.108_19_41	4.0	0.0	0.0	0.0	8.0	0.0	17.0	28.0	0.0
vamb.spades.108_19_42	2.0	0.0	0.0	0.0	0.0	1.0	1.0	9.0	0.0
vamb.spades.108_19_43	7.0	2.0	0.0	0.0	1.0	1.0	23.0	27.0	0.0
vamb.spades.108_19_44	11.0	0.0	0.0	3.0	3.0	1.0	1.0	4.0	2.0
vamb.spades.108_19_45	1294.0	9.0	7.0	46.0	235.0	54.0	399.0	540.0	44.0
vamb.spades.108_19_46	326.0	7.0	2.0	20.0	107.0	38.0	75.0	120.0	24.0
vamb.spades.108_19_47	27.0	0.0	0.0	3.0	11.0	4.0	8.0	20.0	0.0
vamb.spades.108_19_48	464.0	5.0	4.0	56.0	119.0	36.0	86.0	172.0	31.0
vamb.spades.108_19_49	339.0	6.0	6.0	35.0	115.0	46.0	124.0	171.0	26.0
vamb.spades.108_19_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_50	119.0	4.0	4.0	7.0	47.0	12.0	35.0	56.0	15.0
vamb.spades.108_19_51	104.0	1.0	2.0	12.0	58.0	21.0	55.0	107.0	5.0
vamb.spades.108_19_52	41.0	0.0	0.0	8.0	16.0	5.0	26.0	44.0	3.0
vamb.spades.108_19_53	318.0	16.0	5.0	33.0	104.0	36.0	190.0	319.0	21.0
vamb.spades.108_19_54	18.0	0.0	1.0	4.0	13.0	5.0	10.0	19.0	3.0
vamb.spades.108_19_55	14.0	1.0	3.0	5.0	17.0	13.0	23.0	24.0	3.0
vamb.spades.108_19_56	305.0	9.0	5.0	54.0	132.0	59.0	150.0	400.0	33.0
vamb.spades.108_19_57	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_19_58	13.0	0.0	0.0	3.0	13.0	2.0	1.0	6.0	1.0
vamb.spades.108_19_59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_6	4.0	0.0	0.0	0.0	2.0	2.0	3.0	8.0	0.0
vamb.spades.108_19_60	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
vamb.spades.108_19_61	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_19_62	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0
vamb.spades.108_19_63	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.108_19_64	4.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0
vamb.spades.108_19_65	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
vamb.spades.108_19_66	4.0	0.0	0.0	0.0	2.0	2.0	5.0	4.0	0.0
vamb.spades.108_19_67	5.0	0.0	0.0	0.0	2.0	3.0	3.0	9.0	0.0
vamb.spades.108_19_68	9.0	0.0	0.0	0.0	9.0	3.0	16.0	11.0	0.0
vamb.spades.108_19_69	7.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0
vamb.spades.108_19_7	3.0	0.0	0.0	0.0	1.0	0.0	2.0	7.0	0.0
vamb.spades.108_19_70	6.0	0.0	0.0	1.0	8.0	6.0	30.0	59.0	0.0
vamb.spades.108_19_71	1.0	0.0	0.0	1.0	4.0	2.0	22.0	27.0	2.0
vamb.spades.108_19_72	2.0	0.0	0.0	4.0	9.0	12.0	32.0	40.0	1.0
vamb.spades.108_19_73	2.0	0.0	1.0	1.0	6.0	8.0	25.0	29.0	3.0
vamb.spades.108_19_74	11.0	0.0	2.0	3.0	1.0	9.0	27.0	35.0	3.0
vamb.spades.108_19_75	6.0	1.0	0.0	4.0	1.0	4.0	18.0	28.0	2.0
vamb.spades.108_19_76	13.0	5.0	2.0	7.0	6.0	7.0	42.0	62.0	0.0
vamb.spades.108_19_77	15.0	0.0	1.0	1.0	5.0	5.0	20.0	50.0	0.0
vamb.spades.108_19_78	1.0	0.0	0.0	1.0	0.0	1.0	9.0	4.0	1.0
vamb.spades.108_19_79	28.0	0.0	0.0	1.0	0.0	1.0	8.0	49.0	2.0
vamb.spades.108_19_8	2.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0
vamb.spades.108_19_80	38.0	2.0	2.0	6.0	3.0	3.0	14.0	20.0	3.0
vamb.spades.108_19_81	0.0	0.0	0.0	0.0	1.0	0.0	3.0	5.0	0.0
vamb.spades.108_19_82	5.0	0.0	0.0	0.0	4.0	0.0	4.0	11.0	0.0
vamb.spades.108_19_83	31.0	1.0	0.0	3.0	10.0	5.0	15.0	36.0	6.0
vamb.spades.108_19_84	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	1.0
vamb.spades.108_19_85	6.0	0.0	0.0	1.0	4.0	0.0	0.0	2.0	0.0
vamb.spades.108_19_86	7.0	0.0	0.0	1.0	1.0	3.0	4.0	3.0	2.0
vamb.spades.108_19_87	3.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
vamb.spades.108_19_88	32.0	0.0	0.0	2.0	6.0	4.0	13.0	6.0	2.0
vamb.spades.108_19_89	12.0	0.0	1.0	0.0	1.0	4.0	17.0	47.0	0.0
vamb.spades.108_19_9	16.0	1.0	0.0	5.0	5.0	1.0	6.0	14.0	1.0
vamb.spades.108_19_90	39.0	1.0	0.0	9.0	14.0	12.0	44.0	81.0	1.0
vamb.spades.108_19_91	8.0	0.0	0.0	1.0	10.0	5.0	32.0	49.0	0.0
vamb.spades.108_19_92	10.0	0.0	0.0	0.0	6.0	2.0	9.0	12.0	1.0
vamb.spades.108_19_93	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
vamb.spades.108_19_94	4.0	0.0	0.0	0.0	1.0	1.0	4.0	8.0	0.0
vamb.spades.108_19_95	2.0	0.0	0.0	2.0	3.0	0.0	2.0	0.0	1.0
vamb.spades.108_19_96	1.0	0.0	0.0	0.0	0.0	1.0	3.0	2.0	0.0
vamb.spades.108_19_97	10.0	0.0	0.0	0.0	1.0	0.0	10.0	7.0	0.0
vamb.spades.108_19_98	59.0	1.0	1.0	2.0	10.0	7.0	23.0	31.0	2.0
vamb.spades.108_19_99	25.0	0.0	0.0	1.0	4.0	2.0	8.0	4.0	1.0
vamb.spades.108_1_1	5.0	1.0	0.0	0.0	2.0	5.0	17.0	17.0	0.0
vamb.spades.108_1_2	0.0	1.0	0.0	1.0	0.0	0.0	1.0	4.0	0.0
vamb.spades.108_1_3	15.0	0.0	0.0	0.0	5.0	1.0	11.0	22.0	2.0
vamb.spades.108_1_4	166.0	7.0	3.0	6.0	13.0	3.0	31.0	248.0	2.0
vamb.spades.108_1_5	1.0	0.0	0.0	0.0	1.0	3.0	7.0	11.0	0.0
vamb.spades.108_1_6	9.0	1.0	0.0	1.0	4.0	4.0	25.0	54.0	0.0
vamb.spades.108_1_7	19.0	0.0	0.0	6.0	9.0	8.0	36.0	89.0	1.0
vamb.spades.108_1_8	1.0	0.0	0.0	0.0	1.0	2.0	3.0	5.0	1.0
vamb.spades.108_20_1	1.0	0.0	0.0	2.0	5.0	4.0	7.0	9.0	3.0
vamb.spades.108_20_2	37.0	3.0	1.0	6.0	20.0	13.0	40.0	33.0	1.0
vamb.spades.108_21_1	56.0	1.0	0.0	1.0	4.0	4.0	11.0	9.0	0.0
vamb.spades.108_21_10	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_21_101	17.0	0.0	0.0	2.0	10.0	3.0	16.0	37.0	2.0
vamb.spades.108_21_102	25.0	1.0	0.0	2.0	4.0	6.0	13.0	41.0	3.0
vamb.spades.108_21_103	5.0	0.0	1.0	2.0	3.0	3.0	9.0	19.0	2.0
vamb.spades.108_21_104	48.0	0.0	1.0	9.0	31.0	13.0	44.0	23.0	13.0
vamb.spades.108_21_105	6.0	0.0	0.0	0.0	1.0	1.0	2.0	4.0	3.0
vamb.spades.108_21_106	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0
vamb.spades.108_21_107	110.0	1.0	3.0	5.0	22.0	10.0	50.0	183.0	0.0
vamb.spades.108_21_108	15.0	0.0	0.0	0.0	0.0	0.0	4.0	11.0	0.0
vamb.spades.108_21_109	29.0	0.0	0.0	0.0	3.0	0.0	3.0	9.0	1.0
vamb.spades.108_21_11	77.0	2.0	0.0	2.0	1.0	4.0	4.0	11.0	0.0
vamb.spades.108_21_110	1.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0
vamb.spades.108_21_111	2.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
vamb.spades.108_21_12	38.0	0.0	0.0	0.0	5.0	2.0	15.0	8.0	0.0
vamb.spades.108_21_13	5.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0
vamb.spades.108_21_14	102.0	0.0	0.0	6.0	16.0	11.0	14.0	18.0	2.0
vamb.spades.108_21_15	62.0	1.0	0.0	1.0	1.0	0.0	8.0	19.0	0.0
vamb.spades.108_21_16	731.0	0.0	0.0	2.0	4.0	2.0	39.0	30.0	0.0
vamb.spades.108_21_17	313.0	0.0	3.0	0.0	0.0	0.0	9.0	24.0	0.0
vamb.spades.108_21_18	8.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_21_19	322.0	0.0	0.0	1.0	0.0	0.0	13.0	9.0	2.0
vamb.spades.108_21_2	98.0	0.0	1.0	3.0	15.0	6.0	17.0	24.0	2.0
vamb.spades.108_21_20	126.0	0.0	0.0	2.0	3.0	0.0	5.0	4.0	0.0
vamb.spades.108_21_21	28.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0
vamb.spades.108_21_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_21_23	6.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_21_24	8.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
vamb.spades.108_21_25	14.0	0.0	0.0	4.0	1.0	5.0	2.0	28.0	2.0
vamb.spades.108_21_26	94.0	1.0	3.0	3.0	5.0	3.0	29.0	60.0	1.0
vamb.spades.108_21_27	3.0	3.0	0.0	1.0	4.0	1.0	4.0	14.0	0.0
vamb.spades.108_21_28	3.0	1.0	0.0	0.0	4.0	2.0	9.0	11.0	0.0
vamb.spades.108_21_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.108_21_3	61.0	0.0	1.0	4.0	19.0	12.0	43.0	54.0	0.0
vamb.spades.108_21_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
vamb.spades.108_21_31	15.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.108_21_32	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.108_21_33	0.0	3.0	0.0	1.0	0.0	0.0	3.0	3.0	0.0
vamb.spades.108_21_34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_4	17.0	0.0	0.0	3.0	0.0	1.0	10.0	9.0	2.0
vamb.spades.108_21_40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_44	9.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_21_45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.108_21_47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_48	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_5	42.0	2.0	1.0	11.0	12.0	8.0	17.0	9.0	2.0
vamb.spades.108_21_50	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
vamb.spades.108_21_51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_21_52	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
vamb.spades.108_21_53	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_54	2.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0
vamb.spades.108_21_55	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.108_21_56	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.108_21_57	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_58	7.0	0.0	0.0	0.0	3.0	2.0	0.0	1.0	0.0
vamb.spades.108_21_59	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0
vamb.spades.108_21_6	3.0	0.0	0.0	0.0	3.0	0.0	1.0	2.0	0.0
vamb.spades.108_21_60	26.0	2.0	0.0	0.0	1.0	3.0	57.0	53.0	0.0
vamb.spades.108_21_61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_62	7.0	0.0	0.0	1.0	0.0	1.0	2.0	4.0	0.0
vamb.spades.108_21_63	14.0	0.0	0.0	0.0	1.0	0.0	2.0	6.0	0.0
vamb.spades.108_21_64	6.0	0.0	0.0	0.0	3.0	0.0	7.0	8.0	1.0
vamb.spades.108_21_65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_21_67	4.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0
vamb.spades.108_21_68	3.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.108_21_69	15.0	0.0	0.0	3.0	5.0	8.0	14.0	28.0	0.0
vamb.spades.108_21_7	7.0	0.0	0.0	0.0	1.0	2.0	3.0	2.0	4.0
vamb.spades.108_21_70	3.0	0.0	0.0	0.0	2.0	0.0	3.0	3.0	0.0
vamb.spades.108_21_71	51.0	0.0	0.0	0.0	1.0	2.0	6.0	23.0	1.0
vamb.spades.108_21_72	156.0	0.0	2.0	7.0	19.0	8.0	25.0	81.0	5.0
vamb.spades.108_21_73	36.0	0.0	0.0	1.0	13.0	7.0	82.0	95.0	1.0
vamb.spades.108_21_74	16.0	0.0	0.0	4.0	6.0	4.0	45.0	57.0	3.0
vamb.spades.108_21_75	1.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0
vamb.spades.108_21_76	0.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	0.0
vamb.spades.108_21_77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.108_21_78	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
vamb.spades.108_21_79	20.0	1.0	0.0	2.0	1.0	3.0	1.0	14.0	4.0
vamb.spades.108_21_8	10.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0
vamb.spades.108_21_80	10.0	0.0	0.0	1.0	3.0	3.0	7.0	15.0	1.0
vamb.spades.108_21_81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_21_82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
vamb.spades.108_21_83	1.0	0.0	0.0	0.0	2.0	0.0	9.0	3.0	0.0
vamb.spades.108_21_84	4.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0
vamb.spades.108_21_85	3.0	0.0	0.0	0.0	0.0	1.0	4.0	2.0	0.0
vamb.spades.108_21_86	4.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.108_21_87	11.0	1.0	2.0	1.0	1.0	1.0	5.0	15.0	3.0
vamb.spades.108_21_88	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.108_21_89	19.0	0.0	0.0	1.0	1.0	1.0	9.0	7.0	5.0
vamb.spades.108_21_9	26.0	0.0	0.0	0.0	1.0	1.0	3.0	1.0	2.0
vamb.spades.108_21_90	11.0	1.0	0.0	4.0	3.0	0.0	11.0	9.0	0.0
vamb.spades.108_21_91	0.0	0.0	0.0	0.0	1.0	0.0	4.0	5.0	0.0
vamb.spades.108_21_92	3.0	0.0	0.0	0.0	0.0	0.0	2.0	8.0	0.0
vamb.spades.108_21_93	21.0	0.0	1.0	3.0	3.0	3.0	18.0	33.0	0.0
vamb.spades.108_21_94	3.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0
vamb.spades.108_21_95	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_21_96	33.0	2.0	0.0	0.0	14.0	8.0	10.0	24.0	6.0
vamb.spades.108_21_97	41.0	1.0	0.0	7.0	18.0	4.0	10.0	16.0	2.0
vamb.spades.108_21_98	146.0	2.0	0.0	6.0	27.0	7.0	25.0	24.0	3.0
vamb.spades.108_21_99	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_22_1	99.0	0.0	2.0	8.0	15.0	3.0	35.0	43.0	4.0
vamb.spades.108_22_2	74.0	0.0	0.0	4.0	13.0	3.0	39.0	66.0	4.0
vamb.spades.108_22_3	15.0	0.0	0.0	0.0	4.0	0.0	6.0	8.0	0.0
vamb.spades.108_22_4	6.0	0.0	0.0	0.0	2.0	0.0	3.0	3.0	1.0
vamb.spades.108_22_5	4.0	0.0	1.0	1.0	3.0	5.0	3.0	4.0	1.0
vamb.spades.108_22_6	0.0	0.0	0.0	6.0	0.0	2.0	4.0	2.0	0.0
vamb.spades.108_23_1	60.0	0.0	0.0	2.0	2.0	1.0	14.0	59.0	2.0
vamb.spades.108_23_10	7.0	0.0	0.0	0.0	2.0	0.0	9.0	14.0	0.0
vamb.spades.108_23_11	60.0	1.0	0.0	0.0	14.0	2.0	25.0	46.0	0.0
vamb.spades.108_23_12	25.0	0.0	0.0	2.0	7.0	5.0	18.0	27.0	2.0
vamb.spades.108_23_13	7.0	0.0	0.0	4.0	5.0	7.0	4.0	14.0	1.0
vamb.spades.108_23_14	2.0	0.0	0.0	0.0	3.0	0.0	2.0	10.0	0.0
vamb.spades.108_23_15	2.0	0.0	0.0	1.0	1.0	0.0	1.0	2.0	0.0
vamb.spades.108_23_16	263.0	5.0	12.0	50.0	49.0	21.0	126.0	111.0	42.0
vamb.spades.108_23_17	2.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0
vamb.spades.108_23_18	9.0	0.0	0.0	3.0	7.0	1.0	10.0	24.0	2.0
vamb.spades.108_23_19	13.0	0.0	1.0	0.0	1.0	2.0	1.0	7.0	2.0
vamb.spades.108_23_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_23_20	15.0	0.0	2.0	1.0	1.0	0.0	6.0	7.0	2.0
vamb.spades.108_23_21	15.0	0.0	1.0	4.0	1.0	2.0	7.0	8.0	3.0
vamb.spades.108_23_22	6.0	0.0	1.0	1.0	5.0	1.0	2.0	2.0	1.0
vamb.spades.108_23_23	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0
vamb.spades.108_23_24	6.0	0.0	0.0	3.0	0.0	1.0	4.0	3.0	1.0
vamb.spades.108_23_25	4.0	0.0	0.0	0.0	1.0	0.0	4.0	1.0	0.0
vamb.spades.108_23_26	25.0	0.0	0.0	6.0	2.0	5.0	7.0	10.0	2.0
vamb.spades.108_23_27	4.0	0.0	0.0	0.0	1.0	0.0	10.0	23.0	0.0
vamb.spades.108_23_28	3.0	0.0	0.0	0.0	0.0	1.0	6.0	17.0	0.0
vamb.spades.108_23_29	10.0	1.0	0.0	2.0	3.0	8.0	13.0	15.0	1.0
vamb.spades.108_23_3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_23_30	11.0	0.0	0.0	3.0	7.0	3.0	12.0	30.0	5.0
vamb.spades.108_23_31	29.0	1.0	0.0	10.0	33.0	12.0	56.0	70.0	8.0
vamb.spades.108_23_32	4.0	0.0	0.0	0.0	5.0	7.0	18.0	15.0	0.0
vamb.spades.108_23_33	11.0	1.0	3.0	3.0	43.0	15.0	71.0	210.0	3.0
vamb.spades.108_23_34	8.0	0.0	0.0	1.0	4.0	1.0	5.0	5.0	0.0
vamb.spades.108_23_35	37.0	5.0	0.0	4.0	11.0	6.0	25.0	65.0	2.0
vamb.spades.108_23_36	8.0	0.0	0.0	2.0	9.0	4.0	30.0	18.0	0.0
vamb.spades.108_23_37	100.0	6.0	2.0	22.0	77.0	53.0	135.0	225.0	10.0
vamb.spades.108_23_38	16.0	0.0	0.0	1.0	4.0	1.0	10.0	13.0	0.0
vamb.spades.108_23_39	150.0	0.0	1.0	1.0	9.0	42.0	45.0	10.0	4.0
vamb.spades.108_23_4	2.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.108_23_40	7.0	2.0	0.0	2.0	0.0	1.0	2.0	2.0	1.0
vamb.spades.108_23_41	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.108_23_42	2.0	0.0	0.0	0.0	2.0	3.0	5.0	5.0	1.0
vamb.spades.108_23_43	32.0	1.0	3.0	8.0	25.0	20.0	60.0	46.0	6.0
vamb.spades.108_23_44	7.0	0.0	0.0	1.0	2.0	4.0	5.0	5.0	0.0
vamb.spades.108_23_45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_23_46	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_23_47	2.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0
vamb.spades.108_23_48	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0
vamb.spades.108_23_49	5.0	0.0	0.0	1.0	5.0	1.0	6.0	0.0	1.0
vamb.spades.108_23_5	19.0	2.0	4.0	8.0	35.0	15.0	108.0	163.0	12.0
vamb.spades.108_23_50	0.0	0.0	0.0	0.0	1.0	0.0	3.0	5.0	0.0
vamb.spades.108_23_51	8.0	0.0	1.0	1.0	3.0	4.0	12.0	32.0	1.0
vamb.spades.108_23_52	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0
vamb.spades.108_23_53	73.0	0.0	1.0	23.0	19.0	12.0	60.0	146.0	2.0
vamb.spades.108_23_54	16.0	0.0	0.0	0.0	6.0	3.0	4.0	16.0	0.0
vamb.spades.108_23_55	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	0.0
vamb.spades.108_23_56	6.0	1.0	0.0	1.0	4.0	4.0	12.0	25.0	3.0
vamb.spades.108_23_57	13.0	1.0	0.0	0.0	14.0	0.0	9.0	16.0	2.0
vamb.spades.108_23_58	14.0	0.0	0.0	4.0	4.0	2.0	8.0	10.0	1.0
vamb.spades.108_23_59	15.0	2.0	0.0	1.0	6.0	3.0	15.0	20.0	1.0
vamb.spades.108_23_6	1.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0
vamb.spades.108_23_60	72.0	0.0	0.0	8.0	29.0	14.0	44.0	20.0	4.0
vamb.spades.108_23_61	8.0	0.0	0.0	0.0	5.0	4.0	16.0	20.0	0.0
vamb.spades.108_23_62	41.0	2.0	2.0	0.0	14.0	14.0	36.0	70.0	1.0
vamb.spades.108_23_63	7.0	0.0	0.0	1.0	0.0	2.0	18.0	19.0	0.0
vamb.spades.108_23_64	13.0	2.0	0.0	0.0	2.0	4.0	20.0	32.0	0.0
vamb.spades.108_23_65	28.0	0.0	0.0	2.0	2.0	4.0	15.0	11.0	0.0
vamb.spades.108_23_66	2.0	1.0	2.0	0.0	1.0	1.0	15.0	9.0	13.0
vamb.spades.108_23_67	20.0	0.0	0.0	1.0	4.0	1.0	1.0	8.0	1.0
vamb.spades.108_23_68	4.0	0.0	0.0	0.0	3.0	1.0	4.0	15.0	0.0
vamb.spades.108_23_69	4.0	2.0	0.0	0.0	4.0	3.0	17.0	63.0	1.0
vamb.spades.108_23_7	9.0	0.0	0.0	0.0	5.0	2.0	13.0	17.0	0.0
vamb.spades.108_23_70	13.0	0.0	1.0	3.0	4.0	3.0	17.0	50.0	1.0
vamb.spades.108_23_71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_23_72	1.0	0.0	0.0	0.0	2.0	2.0	1.0	8.0	1.0
