	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.spades.18_25_21	3.0	1.0	5.0	45.0	15.0	3.0	28.0	11.0	16.0
metabat2.spades.18_25_22	9.0	5.0	4.0	24.0	15.0	6.0	29.0	17.0	6.0
metabat2.spades.18_25_23	6.0	6.0	8.0	46.0	14.0	8.0	45.0	19.0	7.0
metabat2.spades.18_25_24	37.0	39.0	83.0	172.0	139.0	48.0	257.0	165.0	71.0
metabat2.spades.18_25_25	34.0	54.0	114.0	226.0	180.0	61.0	328.0	256.0	59.0
metabat2.spades.18_25_26	95.0	208.0	338.0	265.0	347.0	104.0	887.0	396.0	215.0
metabat2.spades.18_25_3	9.0	11.0	33.0	179.0	117.0	51.0	226.0	199.0	25.0
metabat2.spades.18_25_4	1.0	1.0	4.0	26.0	37.0	11.0	69.0	22.0	7.0
metabat2.spades.18_25_5	10.0	10.0	19.0	93.0	117.0	48.0	221.0	108.0	37.0
metabat2.spades.18_25_6	5.0	26.0	38.0	169.0	154.0	69.0	377.0	247.0	46.0
metabat2.spades.18_25_7	0.0	0.0	2.0	2.0	1.0	3.0	5.0	0.0	1.0
metabat2.spades.18_25_8	1.0	2.0	4.0	17.0	13.0	15.0	54.0	39.0	8.0
metabat2.spades.18_25_9	28.0	64.0	67.0	366.0	201.0	77.0	576.0	423.0	90.0
metabat2.spades.18_26_1	0.0	2.0	2.0	6.0	0.0	4.0	25.0	16.0	9.0
metabat2.spades.18_26_10	3.0	6.0	11.0	12.0	19.0	8.0	76.0	22.0	20.0
metabat2.spades.18_26_11	4.0	16.0	41.0	30.0	40.0	21.0	176.0	71.0	52.0
metabat2.spades.18_26_12	45.0	18.0	63.0	255.0	101.0	74.0	189.0	380.0	25.0
metabat2.spades.18_26_13	10.0	1.0	2.0	8.0	8.0	5.0	35.0	15.0	15.0
metabat2.spades.18_26_14	61.0	57.0	69.0	178.0	107.0	49.0	226.0	178.0	91.0
metabat2.spades.18_26_15	6.0	9.0	9.0	61.0	19.0	13.0	35.0	28.0	14.0
metabat2.spades.18_26_16	0.0	1.0	2.0	13.0	7.0	4.0	8.0	19.0	0.0
metabat2.spades.18_26_17	49.0	74.0	134.0	364.0	161.0	66.0	382.0	415.0	107.0
metabat2.spades.18_26_18	6.0	7.0	9.0	114.0	34.0	17.0	81.0	49.0	27.0
metabat2.spades.18_26_19	0.0	0.0	2.0	18.0	8.0	2.0	15.0	6.0	7.0
metabat2.spades.18_26_2	0.0	4.0	4.0	3.0	2.0	2.0	15.0	8.0	6.0
metabat2.spades.18_26_20	4.0	5.0	17.0	53.0	10.0	4.0	61.0	17.0	19.0
metabat2.spades.18_26_21	6.0	7.0	8.0	47.0	24.0	2.0	56.0	24.0	11.0
metabat2.spades.18_26_22	12.0	11.0	20.0	69.0	16.0	9.0	86.0	29.0	21.0
metabat2.spades.18_26_23	2.0	12.0	26.0	128.0	36.0	10.0	105.0	56.0	34.0
metabat2.spades.18_26_24	4.0	12.0	13.0	157.0	17.0	13.0	80.0	48.0	17.0
metabat2.spades.18_26_25	7.0	14.0	23.0	184.0	21.0	23.0	89.0	96.0	17.0
metabat2.spades.18_26_26	31.0	17.0	58.0	864.0	38.0	28.0	173.0	377.0	60.0
metabat2.spades.18_26_27	27.0	21.0	43.0	846.0	63.0	80.0	311.0	511.0	66.0
metabat2.spades.18_26_3	3.0	3.0	14.0	23.0	34.0	4.0	52.0	40.0	10.0
metabat2.spades.18_26_4	0.0	0.0	1.0	2.0	2.0	0.0	3.0	6.0	3.0
metabat2.spades.18_26_5	4.0	3.0	9.0	11.0	9.0	6.0	27.0	26.0	6.0
metabat2.spades.18_26_6	4.0	8.0	16.0	18.0	20.0	4.0	74.0	40.0	16.0
metabat2.spades.18_26_7	16.0	32.0	45.0	64.0	153.0	47.0	357.0	132.0	131.0
metabat2.spades.18_26_8	33.0	60.0	72.0	115.0	162.0	49.0	458.0	171.0	111.0
metabat2.spades.18_26_9	3.0	5.0	10.0	33.0	1.0	3.0	33.0	49.0	9.0
metabat2.spades.18_27_1	7.0	5.0	8.0	31.0	6.0	8.0	45.0	26.0	15.0
metabat2.spades.18_27_10	95.0	76.0	154.0	811.0	327.0	120.0	861.0	866.0	210.0
metabat2.spades.18_27_11	32.0	86.0	108.0	637.0	218.0	64.0	578.0	404.0	144.0
metabat2.spades.18_27_12	26.0	71.0	65.0	724.0	137.0	33.0	467.0	359.0	128.0
metabat2.spades.18_27_13	29.0	67.0	56.0	786.0	118.0	37.0	521.0	332.0	120.0
metabat2.spades.18_27_14	0.0	1.0	3.0	27.0	3.0	1.0	29.0	6.0	2.0
metabat2.spades.18_27_15	8.0	35.0	51.0	77.0	93.0	57.0	303.0	127.0	106.0
metabat2.spades.18_27_16	7.0	13.0	23.0	90.0	105.0	39.0	284.0	100.0	126.0
metabat2.spades.18_27_17	8.0	4.0	20.0	32.0	21.0	15.0	126.0	44.0	36.0
metabat2.spades.18_27_18	7.0	39.0	91.0	155.0	343.0	93.0	938.0	458.0	306.0
metabat2.spades.18_27_19	19.0	49.0	98.0	123.0	323.0	73.0	937.0	379.0	313.0
metabat2.spades.18_27_2	4.0	2.0	1.0	27.0	8.0	3.0	29.0	13.0	8.0
metabat2.spades.18_27_20	71.0	189.0	221.0	267.0	758.0	198.0	2917.0	801.0	894.0
metabat2.spades.18_27_21	2.0	13.0	6.0	33.0	13.0	6.0	29.0	28.0	8.0
metabat2.spades.18_27_22	0.0	4.0	5.0	1.0	2.0	0.0	25.0	18.0	10.0
metabat2.spades.18_27_23	4.0	7.0	15.0	1.0	28.0	23.0	108.0	31.0	35.0
metabat2.spades.18_27_24	11.0	11.0	23.0	204.0	24.0	6.0	45.0	67.0	6.0
metabat2.spades.18_27_25	22.0	16.0	36.0	308.0	56.0	39.0	130.0	158.0	23.0
metabat2.spades.18_27_26	3.0	5.0	4.0	36.0	15.0	4.0	52.0	15.0	1.0
metabat2.spades.18_27_27	55.0	90.0	241.0	988.0	422.0	242.0	591.0	1054.0	94.0
metabat2.spades.18_27_28	4.0	18.0	28.0	44.0	59.0	31.0	106.0	115.0	29.0
metabat2.spades.18_27_29	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
metabat2.spades.18_27_3	7.0	3.0	4.0	27.0	8.0	7.0	38.0	13.0	16.0
metabat2.spades.18_27_4	1.0	1.0	6.0	25.0	6.0	9.0	36.0	27.0	6.0
metabat2.spades.18_27_5	18.0	90.0	35.0	81.0	67.0	19.0	617.0	290.0	121.0
metabat2.spades.18_27_6	19.0	5.0	32.0	67.0	77.0	32.0	84.0	58.0	31.0
metabat2.spades.18_27_7	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
metabat2.spades.18_27_8	13.0	99.0	17.0	76.0	126.0	17.0	360.0	279.0	78.0
metabat2.spades.18_27_9	1116.0	1124.0	1223.0	2110.0	2855.0	600.0	11953.0	4527.0	3786.0
metabat2.spades.18_28_1	8.0	25.0	8.0	13.0	31.0	12.0	271.0	160.0	122.0
metabat2.spades.18_28_10	4.0	1.0	10.0	8.0	18.0	1.0	56.0	28.0	13.0
metabat2.spades.18_28_11	1.0	4.0	1.0	3.0	6.0	2.0	25.0	17.0	7.0
metabat2.spades.18_28_12	12.0	4.0	2.0	2.0	14.0	4.0	73.0	35.0	19.0
metabat2.spades.18_28_13	11.0	8.0	17.0	15.0	35.0	7.0	155.0	97.0	37.0
metabat2.spades.18_28_14	0.0	0.0	1.0	1.0	1.0	1.0	17.0	4.0	2.0
metabat2.spades.18_28_15	0.0	9.0	6.0	16.0	19.0	4.0	89.0	85.0	21.0
metabat2.spades.18_28_16	1.0	1.0	0.0	5.0	3.0	0.0	22.0	18.0	2.0
metabat2.spades.18_28_17	1.0	1.0	5.0	14.0	7.0	5.0	24.0	30.0	5.0
metabat2.spades.18_28_18	0.0	0.0	0.0	4.0	2.0	0.0	6.0	11.0	1.0
metabat2.spades.18_28_19	44.0	97.0	101.0	126.0	253.0	94.0	1140.0	311.0	348.0
metabat2.spades.18_28_2	16.0	38.0	14.0	30.0	35.0	18.0	440.0	217.0	184.0
metabat2.spades.18_28_20	9.0	30.0	34.0	37.0	62.0	31.0	206.0	69.0	40.0
metabat2.spades.18_28_21	1.0	15.0	16.0	19.0	39.0	16.0	107.0	52.0	22.0
metabat2.spades.18_28_22	8.0	16.0	16.0	28.0	67.0	14.0	123.0	49.0	32.0
metabat2.spades.18_28_23	7.0	20.0	15.0	27.0	40.0	14.0	183.0	54.0	61.0
metabat2.spades.18_28_24	3.0	2.0	7.0	11.0	18.0	10.0	65.0	14.0	20.0
metabat2.spades.18_28_3	5.0	2.0	2.0	16.0	10.0	16.0	50.0	51.0	16.0
metabat2.spades.18_28_4	2.0	10.0	1.0	54.0	25.0	18.0	51.0	93.0	12.0
metabat2.spades.18_28_5	4.0	1.0	0.0	16.0	9.0	4.0	20.0	27.0	5.0
metabat2.spades.18_28_6	4.0	3.0	4.0	61.0	17.0	2.0	38.0	57.0	15.0
metabat2.spades.18_28_7	19.0	6.0	6.0	67.0	23.0	2.0	91.0	57.0	21.0
metabat2.spades.18_28_8	1.0	2.0	5.0	7.0	16.0	6.0	73.0	21.0	26.0
metabat2.spades.18_28_9	9.0	7.0	18.0	20.0	32.0	12.0	85.0	45.0	20.0
metabat2.spades.18_29_1	19.0	6.0	4.0	3.0	10.0	2.0	97.0	70.0	51.0
metabat2.spades.18_29_10	10.0	20.0	16.0	9.0	64.0	9.0	318.0	98.0	129.0
metabat2.spades.18_29_11	10.0	17.0	31.0	16.0	92.0	10.0	266.0	144.0	78.0
metabat2.spades.18_29_12	65.0	117.0	77.0	121.0	298.0	49.0	1373.0	601.0	359.0
metabat2.spades.18_29_13	9.0	2.0	12.0	12.0	20.0	15.0	68.0	51.0	25.0
metabat2.spades.18_29_14	6.0	14.0	13.0	21.0	25.0	8.0	79.0	36.0	24.0
metabat2.spades.18_29_15	13.0	16.0	31.0	13.0	27.0	16.0	95.0	53.0	18.0
metabat2.spades.18_29_16	40.0	42.0	50.0	283.0	165.0	70.0	514.0	396.0	89.0
metabat2.spades.18_29_17	92.0	75.0	119.0	691.0	279.0	107.0	843.0	700.0	164.0
metabat2.spades.18_29_18	90.0	48.0	103.0	585.0	218.0	51.0	544.0	421.0	140.0
metabat2.spades.18_29_19	12.0	13.0	24.0	71.0	46.0	21.0	186.0	51.0	47.0
metabat2.spades.18_29_2	5.0	3.0	3.0	1.0	5.0	1.0	53.0	21.0	18.0
metabat2.spades.18_29_20	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
metabat2.spades.18_29_21	0.0	1.0	2.0	12.0	9.0	5.0	19.0	11.0	12.0
metabat2.spades.18_29_22	2.0	5.0	5.0	35.0	36.0	9.0	66.0	26.0	16.0
metabat2.spades.18_29_3	26.0	11.0	16.0	16.0	54.0	20.0	252.0	138.0	68.0
metabat2.spades.18_29_4	32.0	10.0	19.0	19.0	60.0	7.0	239.0	160.0	61.0
metabat2.spades.18_29_5	51.0	16.0	40.0	34.0	133.0	28.0	388.0	277.0	122.0
metabat2.spades.18_29_6	190.0	80.0	100.0	94.0	304.0	58.0	1485.0	1038.0	517.0
metabat2.spades.18_29_7	112.0	45.0	67.0	36.0	146.0	33.0	682.0	515.0	181.0
metabat2.spades.18_29_8	15.0	13.0	33.0	16.0	74.0	16.0	333.0	89.0	104.0
metabat2.spades.18_29_9	5.0	8.0	15.0	14.0	44.0	15.0	280.0	88.0	102.0
metabat2.spades.18_2_1	12.0	5.0	13.0	573.0	14.0	24.0	84.0	215.0	14.0
metabat2.spades.18_2_10	1.0	0.0	0.0	21.0	5.0	3.0	45.0	25.0	4.0
metabat2.spades.18_2_100	11.0	3.0	16.0	152.0	29.0	16.0	96.0	86.0	28.0
metabat2.spades.18_2_101	5.0	22.0	26.0	145.0	34.0	35.0	147.0	142.0	15.0
metabat2.spades.18_2_102	11.0	3.0	11.0	19.0	10.0	9.0	45.0	30.0	12.0
metabat2.spades.18_2_103	0.0	3.0	6.0	43.0	10.0	6.0	45.0	39.0	17.0
metabat2.spades.18_2_104	39.0	57.0	98.0	209.0	133.0	59.0	402.0	227.0	93.0
metabat2.spades.18_2_105	13.0	28.0	29.0	59.0	65.0	25.0	173.0	88.0	32.0
metabat2.spades.18_2_106	29.0	46.0	71.0	143.0	104.0	41.0	303.0	186.0	63.0
metabat2.spades.18_2_107	15.0	12.0	14.0	72.0	30.0	9.0	115.0	45.0	36.0
metabat2.spades.18_2_108	3.0	2.0	1.0	16.0	5.0	3.0	33.0	16.0	12.0
metabat2.spades.18_2_109	5.0	6.0	9.0	55.0	26.0	10.0	84.0	39.0	22.0
metabat2.spades.18_2_11	4.0	7.0	10.0	92.0	21.0	8.0	140.0	84.0	10.0
metabat2.spades.18_2_110	27.0	42.0	152.0	327.0	275.0	154.0	756.0	432.0	325.0
metabat2.spades.18_2_111	4.0	19.0	14.0	22.0	45.0	10.0	107.0	50.0	44.0
metabat2.spades.18_2_112	7.0	0.0	2.0	8.0	2.0	0.0	9.0	6.0	0.0
metabat2.spades.18_2_113	0.0	0.0	0.0	3.0	2.0	0.0	1.0	1.0	0.0
metabat2.spades.18_2_114	0.0	1.0	1.0	30.0	2.0	0.0	14.0	1.0	1.0
metabat2.spades.18_2_115	0.0	0.0	0.0	16.0	4.0	1.0	10.0	7.0	1.0
metabat2.spades.18_2_116	3.0	1.0	1.0	39.0	5.0	4.0	11.0	18.0	0.0
metabat2.spades.18_2_117	3.0	1.0	3.0	27.0	7.0	1.0	22.0	9.0	3.0
metabat2.spades.18_2_118	3.0	1.0	5.0	49.0	5.0	4.0	37.0	20.0	8.0
metabat2.spades.18_2_119	12.0	13.0	21.0	129.0	28.0	9.0	89.0	57.0	29.0
metabat2.spades.18_2_12	1.0	1.0	2.0	4.0	2.0	2.0	16.0	5.0	3.0
metabat2.spades.18_2_120	118.0	59.0	133.0	198.0	221.0	42.0	729.0	406.0	293.0
metabat2.spades.18_2_121	0.0	0.0	1.0	20.0	1.0	8.0	4.0	1.0	1.0
metabat2.spades.18_2_122	35.0	21.0	37.0	69.0	81.0	22.0	350.0	96.0	133.0
metabat2.spades.18_2_123	28.0	7.0	21.0	47.0	44.0	12.0	236.0	75.0	92.0
metabat2.spades.18_2_124	120.0	65.0	212.0	915.0	334.0	157.0	568.0	675.0	105.0
metabat2.spades.18_2_125	2.0	7.0	11.0	17.0	12.0	7.0	56.0	30.0	3.0
metabat2.spades.18_2_126	11.0	21.0	19.0	18.0	20.0	3.0	96.0	54.0	18.0
metabat2.spades.18_2_127	4.0	13.0	20.0	25.0	53.0	5.0	82.0	37.0	22.0
metabat2.spades.18_2_128	2.0	8.0	6.0	9.0	13.0	8.0	50.0	17.0	9.0
metabat2.spades.18_2_129	14.0	16.0	48.0	31.0	64.0	20.0	219.0	131.0	61.0
metabat2.spades.18_2_13	2.0	1.0	1.0	13.0	5.0	2.0	27.0	17.0	9.0
metabat2.spades.18_2_130	10.0	6.0	5.0	47.0	15.0	8.0	50.0	45.0	11.0
metabat2.spades.18_2_131	1.0	4.0	4.0	13.0	6.0	0.0	15.0	13.0	4.0
metabat2.spades.18_2_132	9.0	4.0	12.0	52.0	6.0	7.0	59.0	24.0	9.0
metabat2.spades.18_2_133	6.0	4.0	7.0	28.0	15.0	3.0	50.0	16.0	7.0
metabat2.spades.18_2_134	149.0	48.0	81.0	638.0	135.0	50.0	386.0	196.0	121.0
metabat2.spades.18_2_135	0.0	0.0	0.0	10.0	1.0	0.0	2.0	1.0	0.0
metabat2.spades.18_2_136	16.0	6.0	15.0	161.0	27.0	18.0	69.0	44.0	16.0
metabat2.spades.18_2_137	35.0	9.0	9.0	398.0	19.0	16.0	89.0	127.0	16.0
metabat2.spades.18_2_138	63.0	11.0	35.0	541.0	55.0	39.0	121.0	218.0	26.0
metabat2.spades.18_2_139	1.0	0.0	5.0	38.0	7.0	9.0	25.0	20.0	6.0
metabat2.spades.18_2_14	1.0	5.0	0.0	19.0	4.0	0.0	63.0	25.0	6.0
metabat2.spades.18_2_140	19.0	25.0	41.0	203.0	128.0	107.0	277.0	310.0	57.0
metabat2.spades.18_2_141	0.0	1.0	3.0	11.0	4.0	2.0	24.0	8.0	5.0
metabat2.spades.18_2_142	8.0	6.0	13.0	12.0	27.0	5.0	82.0	29.0	16.0
metabat2.spades.18_2_143	2.0	3.0	4.0	6.0	3.0	1.0	43.0	7.0	11.0
metabat2.spades.18_2_144	7.0	3.0	13.0	8.0	19.0	11.0	87.0	30.0	20.0
metabat2.spades.18_2_145	5.0	17.0	11.0	25.0	20.0	5.0	103.0	50.0	40.0
metabat2.spades.18_2_146	22.0	38.0	16.0	52.0	40.0	19.0	410.0	180.0	112.0
metabat2.spades.18_2_147	70.0	114.0	61.0	133.0	166.0	22.0	1208.0	553.0	306.0
metabat2.spades.18_2_148	14.0	16.0	17.0	37.0	42.0	21.0	179.0	157.0	38.0
metabat2.spades.18_2_149	15.0	26.0	24.0	51.0	49.0	16.0	225.0	240.0	58.0
metabat2.spades.18_2_15	0.0	2.0	0.0	1.0	4.0	0.0	11.0	5.0	0.0
metabat2.spades.18_2_150	13.0	43.0	40.0	91.0	146.0	51.0	439.0	261.0	100.0
metabat2.spades.18_2_151	3.0	0.0	12.0	63.0	10.0	19.0	33.0	43.0	9.0
metabat2.spades.18_2_152	11.0	6.0	20.0	43.0	46.0	13.0	108.0	48.0	32.0
metabat2.spades.18_2_153	44.0	42.0	19.0	82.0	63.0	20.0	425.0	243.0	75.0
metabat2.spades.18_2_154	1.0	4.0	4.0	29.0	19.0	9.0	75.0	25.0	22.0
metabat2.spades.18_2_155	2.0	2.0	4.0	17.0	18.0	4.0	68.0	17.0	13.0
metabat2.spades.18_2_156	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0
metabat2.spades.18_2_157	2.0	5.0	3.0	10.0	11.0	6.0	55.0	20.0	29.0
metabat2.spades.18_2_158	0.0	0.0	0.0	23.0	4.0	1.0	12.0	21.0	1.0
metabat2.spades.18_2_159	115.0	60.0	83.0	273.0	85.0	82.0	340.0	291.0	100.0
metabat2.spades.18_2_16	2.0	0.0	1.0	20.0	10.0	1.0	40.0	27.0	3.0
metabat2.spades.18_2_160	0.0	0.0	0.0	8.0	5.0	1.0	6.0	5.0	0.0
metabat2.spades.18_2_17	9.0	20.0	16.0	170.0	55.0	16.0	230.0	245.0	26.0
metabat2.spades.18_2_18	5.0	10.0	14.0	11.0	31.0	6.0	100.0	79.0	10.0
metabat2.spades.18_2_19	7.0	13.0	12.0	23.0	28.0	10.0	117.0	61.0	12.0
metabat2.spades.18_2_2	20.0	1.0	13.0	359.0	38.0	28.0	86.0	116.0	18.0
metabat2.spades.18_2_20	13.0	15.0	17.0	67.0	69.0	30.0	189.0	91.0	52.0
metabat2.spades.18_2_21	8.0	6.0	12.0	20.0	40.0	6.0	115.0	43.0	29.0
metabat2.spades.18_2_22	2.0	4.0	9.0	1.0	15.0	8.0	46.0	8.0	17.0
metabat2.spades.18_2_23	2.0	6.0	9.0	11.0	20.0	7.0	70.0	29.0	17.0
metabat2.spades.18_2_24	2.0	3.0	19.0	5.0	39.0	22.0	106.0	25.0	19.0
metabat2.spades.18_2_25	2.0	13.0	16.0	18.0	42.0	16.0	137.0	33.0	31.0
metabat2.spades.18_2_26	2.0	4.0	10.0	6.0	10.0	8.0	41.0	21.0	8.0
metabat2.spades.18_2_27	0.0	0.0	0.0	5.0	1.0	0.0	3.0	9.0	0.0
metabat2.spades.18_2_28	0.0	0.0	0.0	3.0	0.0	0.0	3.0	1.0	0.0
metabat2.spades.18_2_29	0.0	0.0	0.0	13.0	0.0	0.0	1.0	6.0	0.0
metabat2.spades.18_2_3	2.0	0.0	6.0	2.0	10.0	5.0	16.0	14.0	7.0
metabat2.spades.18_2_30	44.0	18.0	131.0	1366.0	216.0	163.0	255.0	868.0	16.0
metabat2.spades.18_2_31	3.0	3.0	6.0	78.0	36.0	15.0	87.0	41.0	21.0
metabat2.spades.18_2_32	6.0	7.0	24.0	144.0	66.0	27.0	136.0	116.0	37.0
metabat2.spades.18_2_33	5.0	5.0	21.0	50.0	34.0	22.0	98.0	35.0	32.0
metabat2.spades.18_2_34	0.0	10.0	13.0	34.0	63.0	22.0	128.0	56.0	35.0
metabat2.spades.18_2_35	4.0	9.0	3.0	12.0	36.0	18.0	77.0	28.0	33.0
metabat2.spades.18_2_36	5.0	13.0	13.0	19.0	23.0	8.0	76.0	29.0	17.0
metabat2.spades.18_2_37	0.0	0.0	0.0	10.0	0.0	1.0	3.0	1.0	0.0
metabat2.spades.18_2_38	0.0	0.0	1.0	13.0	0.0	3.0	4.0	10.0	0.0
metabat2.spades.18_2_39	0.0	3.0	3.0	32.0	3.0	3.0	23.0	25.0	5.0
metabat2.spades.18_2_4	0.0	0.0	0.0	0.0	2.0	4.0	5.0	0.0	2.0
metabat2.spades.18_2_40	6.0	1.0	5.0	22.0	7.0	7.0	14.0	24.0	3.0
metabat2.spades.18_2_41	15.0	13.0	34.0	141.0	38.0	30.0	156.0	128.0	16.0
metabat2.spades.18_2_42	6.0	4.0	4.0	35.0	18.0	5.0	22.0	26.0	5.0
metabat2.spades.18_2_43	5.0	4.0	5.0	24.0	6.0	4.0	37.0	13.0	4.0
metabat2.spades.18_2_44	7.0	14.0	14.0	26.0	39.0	15.0	82.0	46.0	13.0
metabat2.spades.18_2_45	5.0	11.0	7.0	23.0	25.0	8.0	65.0	41.0	22.0
metabat2.spades.18_2_46	0.0	0.0	0.0	1.0	3.0	0.0	2.0	2.0	0.0
metabat2.spades.18_2_47	3.0	0.0	0.0	7.0	1.0	0.0	3.0	3.0	1.0
metabat2.spades.18_2_48	1.0	0.0	0.0	6.0	2.0	0.0	1.0	11.0	0.0
metabat2.spades.18_2_49	0.0	0.0	1.0	26.0	1.0	2.0	8.0	26.0	1.0
metabat2.spades.18_2_5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
metabat2.spades.18_2_50	10.0	14.0	28.0	57.0	49.0	13.0	102.0	34.0	31.0
metabat2.spades.18_2_51	13.0	10.0	30.0	88.0	63.0	18.0	186.0	57.0	38.0
metabat2.spades.18_2_52	4.0	12.0	1.0	37.0	29.0	13.0	91.0	31.0	23.0
metabat2.spades.18_2_53	21.0	23.0	47.0	134.0	121.0	30.0	296.0	157.0	106.0
metabat2.spades.18_2_54	0.0	0.0	6.0	5.0	6.0	5.0	30.0	8.0	5.0
metabat2.spades.18_2_55	11.0	34.0	28.0	89.0	120.0	31.0	232.0	83.0	56.0
metabat2.spades.18_2_56	23.0	59.0	67.0	117.0	236.0	68.0	603.0	203.0	133.0
metabat2.spades.18_2_57	12.0	12.0	14.0	40.0	79.0	22.0	251.0	45.0	40.0
metabat2.spades.18_2_58	4.0	19.0	15.0	23.0	36.0	16.0	148.0	39.0	51.0
metabat2.spades.18_2_59	2.0	2.0	3.0	22.0	19.0	1.0	39.0	23.0	12.0
metabat2.spades.18_2_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.spades.18_2_60	4.0	7.0	4.0	29.0	17.0	3.0	54.0	33.0	31.0
metabat2.spades.18_2_61	5.0	2.0	3.0	14.0	5.0	5.0	48.0	16.0	8.0
metabat2.spades.18_2_62	23.0	10.0	14.0	56.0	33.0	6.0	81.0	52.0	14.0
metabat2.spades.18_2_63	3.0	2.0	5.0	14.0	3.0	1.0	17.0	8.0	7.0
metabat2.spades.18_2_64	31.0	21.0	21.0	79.0	46.0	21.0	166.0	140.0	27.0
metabat2.spades.18_2_65	8.0	13.0	26.0	76.0	70.0	47.0	211.0	133.0	47.0
metabat2.spades.18_2_66	9.0	3.0	7.0	54.0	6.0	1.0	56.0	31.0	1.0
metabat2.spades.18_2_67	1.0	0.0	0.0	5.0	0.0	2.0	5.0	5.0	0.0
metabat2.spades.18_2_68	30.0	30.0	32.0	149.0	55.0	15.0	169.0	169.0	29.0
metabat2.spades.18_2_69	9.0	18.0	30.0	89.0	23.0	22.0	107.0	56.0	24.0
metabat2.spades.18_2_7	17.0	4.0	41.0	280.0	29.0	58.0	97.0	200.0	12.0
metabat2.spades.18_2_70	5.0	0.0	5.0	10.0	4.0	4.0	33.0	19.0	6.0
metabat2.spades.18_2_71	0.0	0.0	1.0	0.0	1.0	0.0	6.0	2.0	4.0
metabat2.spades.18_2_72	21.0	20.0	43.0	122.0	63.0	28.0	218.0	113.0	55.0
metabat2.spades.18_2_73	21.0	38.0	34.0	83.0	73.0	28.0	241.0	82.0	78.0
metabat2.spades.18_2_74	1.0	4.0	7.0	13.0	8.0	7.0	25.0	15.0	7.0
metabat2.spades.18_2_75	0.0	0.0	1.0	2.0	0.0	0.0	9.0	1.0	0.0
metabat2.spades.18_2_76	0.0	0.0	3.0	5.0	0.0	3.0	7.0	2.0	1.0
metabat2.spades.18_2_77	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
metabat2.spades.18_2_78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.spades.18_2_79	0.0	0.0	0.0	3.0	1.0	1.0	8.0	10.0	0.0
metabat2.spades.18_2_8	0.0	0.0	0.0	5.0	5.0	3.0	17.0	15.0	2.0
metabat2.spades.18_2_80	0.0	0.0	0.0	4.0	1.0	0.0	1.0	1.0	0.0
metabat2.spades.18_2_81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.spades.18_2_82	0.0	0.0	1.0	0.0	0.0	3.0	0.0	6.0	0.0
metabat2.spades.18_2_83	0.0	0.0	0.0	6.0	2.0	1.0	3.0	13.0	1.0
metabat2.spades.18_2_84	2.0	7.0	6.0	22.0	25.0	16.0	89.0	24.0	13.0
metabat2.spades.18_2_85	6.0	15.0	20.0	53.0	50.0	23.0	202.0	75.0	59.0
metabat2.spades.18_2_86	7.0	19.0	16.0	75.0	67.0	38.0	301.0	91.0	80.0
metabat2.spades.18_2_87	0.0	0.0	0.0	10.0	4.0	5.0	11.0	3.0	7.0
metabat2.spades.18_2_88	18.0	20.0	18.0	93.0	59.0	27.0	143.0	99.0	27.0
metabat2.spades.18_2_89	12.0	16.0	34.0	84.0	74.0	56.0	209.0	155.0	82.0
metabat2.spades.18_2_9	0.0	1.0	2.0	22.0	3.0	0.0	60.0	16.0	4.0
metabat2.spades.18_2_90	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0
metabat2.spades.18_2_91	0.0	0.0	0.0	6.0	1.0	1.0	3.0	6.0	5.0
metabat2.spades.18_2_92	8.0	8.0	23.0	34.0	58.0	23.0	76.0	48.0	18.0
metabat2.spades.18_2_93	48.0	38.0	63.0	262.0	105.0	59.0	201.0	186.0	54.0
metabat2.spades.18_2_94	11.0	6.0	11.0	38.0	15.0	8.0	30.0	28.0	2.0
metabat2.spades.18_2_95	9.0	0.0	8.0	33.0	11.0	12.0	32.0	19.0	4.0
metabat2.spades.18_2_96	8.0	9.0	35.0	96.0	56.0	30.0	180.0	93.0	59.0
metabat2.spades.18_2_97	2.0	6.0	4.0	33.0	15.0	16.0	41.0	15.0	29.0
metabat2.spades.18_2_98	3.0	4.0	5.0	24.0	14.0	6.0	44.0	16.0	17.0
metabat2.spades.18_2_99	1.0	1.0	2.0	31.0	4.0	3.0	30.0	9.0	1.0
metabat2.spades.18_30_1	951.0	1573.0	1757.0	3800.0	5302.0	1834.0	6990.0	18601.0	1190.0
metabat2.spades.18_30_10	1.0	1.0	5.0	52.0	5.0	4.0	22.0	12.0	3.0
metabat2.spades.18_30_11	16.0	5.0	49.0	387.0	67.0	101.0	175.0	232.0	24.0
