	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.megahit.24_34_38	3.535422470871872	1.5444307972426465	1.6047549022329224	0.6963186060497055	2.4009397374305017	0.7778522133017955	2.5455190912332935	1.593801849368259	1.958258232962879
metabat2.megahit.24_34_39	17.05602462298999	1.8018359301164208	1.8722140526050721	9.748460484695844	1.8673975735570567	1.81498849770419	6.533499000832121	6.46760170758134	12.565490328178457
metabat2.megahit.24_34_4	1.451555131214779	2.132896146192028	2.216205188776486	1.92326554743247	2.2105037542407326	2.148465299993213	4.218507843363123	1.3397870705991164	1.3522009033335542
metabat2.megahit.24_34_40	3.9168393125253536	2.3447732468071303	2.4363580220986534	2.1143184163827153	2.4300902198937857	2.3618890052905517	4.637564913895884	1.6832897159466664	1.486525496379934
metabat2.megahit.24_34_41	1.8146391204642995	2.0950340844253055	2.1768642682656605	5.667374216694487	2.1712640426269916	2.1103268627152265	1.381207696249073	1.1280033155678106	1.3281973370021893
metabat2.megahit.24_34_42	2.479843757615635	2.672156681266994	2.776528764806767	2.409525138670113	2.7693858355015974	2.691662187161308	0.8808456628909169	0.9591575362564038	3.3881562257112456
metabat2.megahit.24_34_43	2.749617555515244	2.962851550358801	3.0785779191372105	2.671649212332971	3.070657934761185	2.984478994132831	2.930009631791967	0.7976257754433472	1.8783711293169039
metabat2.megahit.24_34_44	0.44704666378785374	7.2257298013852385	7.50796043544687	6.5155526708936735	7.488645371509421	7.278474281609659	2.3818785782254386	0.6484100691529251	4.580925509252449
metabat2.megahit.24_34_45	1.0817425444743098	2.9140803314228534	3.0279017393983265	2.6276714475209055	3.0201121251354865	2.9353517678919614	2.8817790205690534	2.353488399147654	1.8474514399454323
metabat2.megahit.24_34_46	1.1233480269540914	2.5938517235741885	2.695165284519389	2.338916343397729	2.6882316718238948	2.6127856395521856	3.4201333430929424	1.3965755335601466	8.222173990965933
metabat2.megahit.24_34_47	4.93640259731939	2.4933856356892723	5.181550159674612	4.496649026391396	2.58411002256311	2.5115861957667134	15.616401100900587	2.0137242288481687	11.065193307560493
metabat2.megahit.24_34_48	2.7611705704543836	2.9753005064527454	3.0915131204781234	2.6828746291915126	3.0835598588568205	2.9970188218392715	3.9230941288419046	1.0679695256636428	1.8862634449863025
metabat2.megahit.24_34_49	1.1358296716980258	2.6226722982805684	2.7251115654584934	2.364904302768815	2.718100912621938	2.6418165911027653	5.187202237024284	7.295814037357729	1.662706295950889
metabat2.megahit.24_34_5	0.1840780380302927	2.9753005064527454	3.0915131204781234	2.6828746291915126	3.0835598588568205	2.9970188218392715	1.9615470644209523	0.800977144247731	1.8862634449863025
metabat2.megahit.24_34_50	3.70230194798954	9.97354254275709	10.363100319349202	8.993298052782816	10.33644009025244	10.046344783066854	13.150653558653145	4.474942730773714	6.322967604320282
metabat2.megahit.24_34_6	0.3363575666119738	1.3591583887442484	1.4122459168402943	1.2255742068091746	1.4086127570209659	1.3690796153507612	1.3440927101694435	1.8294871432913629	0.86167120903405
metabat2.megahit.24_34_7	0.23767037821632672	1.2805090787264979	1.3305246341298251	1.1546549037026763	1.3271017114067327	1.2898562018042434	0.8442101289912959	1.6087135892908015	0.8118095839181555
metabat2.megahit.24_34_8	3.5048458440967556	4.720810136905023	4.905200817825288	4.256827744983867	4.892581642719489	4.755269863984978	1.5561606711072864	7.201674501391822	2.9928713327116
metabat2.megahit.24_34_9	1.4977973692721225	6.052320688339773	6.288718997211908	5.457471467928034	6.272540567589088	6.096499825621766	1.9950777834708802	0.5431127074956126	11.511043587352308
metabat2.megahit.24_35_1	0.33700440808622817	5.447088619505796	5.659847097490718	4.911724321135231	5.645286510830179	5.48684984305959	1.7955700051237922	24.440071837302593	3.4533130762056925
metabat2.megahit.24_35_10	30.402354964362512	12.600027055796325	5.236869200525231	15.906295844245788	2.6116983857933214	7.615200849798007	23.259340991639146	8.81929994413694	9.585708894805837
metabat2.megahit.24_35_11	0.2915845128200305	1.1782388028881088	1.2242597715038157	1.0624362092305824	1.2211102269682583	1.1868394003290292	0.38839284636621124	0.634384560169584	0.7469728783805991
