	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.298_235_4	2.5977142774432664	2.8056866042121777	2.5977142774432664	2.8056866042121777	2.8056866042121777	2.8056866042121777	2.5977142774432664	2.5977142774432664	2.5977142774432664
vamb.spades.298_235_5	2.87604080716933	0.7765739708087277	0.7190102017923325	0.7765739708087277	0.7765739708087277	0.7765739708087277	0.7190102017923325	0.7190102017923325	0.7190102017923325
vamb.spades.298_235_6	2.6731665593607055	0.7217948940296888	1.3365832796803527	0.7217948940296888	0.7217948940296888	0.7217948940296888	2.6731665593607055	0.6682916398401764	2.6731665593607055
vamb.spades.298_236_1	1.035744599366447	1.118666041550836	1.035744599366447	1.118666041550836	1.118666041550836	1.118666041550836	1.035744599366447	1.035744599366447	1.035744599366447
vamb.spades.298_236_2	0.7422040792695046	0.8016247440606221	0.7422040792695046	0.8016247440606221	0.8016247440606221	0.8016247440606221	0.7422040792695046	0.7422040792695046	0.7422040792695046
vamb.spades.298_237_1	1.6309699767238734	0.8807725036007849	0.8154849883619367	0.8807725036007849	0.8807725036007849	0.8807725036007849	0.8154849883619367	0.8154849883619367	0.8154849883619367
vamb.spades.298_237_2	8.052914260074125	8.69762847305775	8.052914260074125	8.69762847305775	8.69762847305775	8.69762847305775	8.052914260074125	8.052914260074125	8.052914260074125
vamb.spades.298_237_3	5.486170298833958	0.8464845229253285	0.7837386141191363	0.8464845229253285	0.8464845229253285	0.8464845229253285	0.7837386141191363	0.7837386141191363	0.7837386141191363
vamb.spades.298_237_4	6.4423314080592995	6.9581027784462	6.4423314080592995	6.9581027784462	6.9581027784462	6.9581027784462	6.4423314080592995	6.4423314080592995	6.4423314080592995
vamb.spades.298_237_5	5.15386512644744	2.78324111137848	2.57693256322372	2.78324111137848	2.78324111137848	2.78324111137848	5.15386512644744	2.57693256322372	2.57693256322372
vamb.spades.298_237_6	10.64848166621372	1.4376245410012811	3.993180624830151	1.4376245410012811	1.4376245410012811	1.4376245410012811	1.331060208276715	2.66212041655343	1.331060208276715
