	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.megahit.33_40_1	2.9446894079701074	2.8246889738145167	4.151455113694167	1.7983623801312176	2.388552461391457	4.495493063196909	1.6461780819222553	3.5979948166828497	3.7119864962555105
metabat2.megahit.33_40_10	34.96900651068285	37.444429336623756	72.22977137679028	22.349358755305566	27.045435888004825	44.694612548131325	46.371626681854565	31.796978691754116	35.8797803869686
metabat2.megahit.33_40_11	81.69267157568599	43.93109495546124	13.960147365371526	16.630279908467685	39.15606679081039	22.67557178995593	118.3239323697616	178.46054290747009	95.17785036500554
metabat2.megahit.33_40_12	113.45467618993393	44.40814593832697	32.17377713112976	163.26561322476965	168.71710921928633	57.7349751973431	71.8086396164232	122.29327382275297	64.93324949521251
metabat2.megahit.33_40_13	299.29630048220764	149.29175822259072	92.82925860784974	160.8502482950153	247.62632403015684	73.1070347326448	73.6192427456377	135.30819851590982	128.2765169525672
metabat2.megahit.33_40_14	24.755355022935138	106.85942016193277	139.6014736537158	71.81257233201922	65.26011131801751	94.48154912481638	128.01127186202206	30.247549645333898	78.01463144672599
metabat2.megahit.33_40_15	32.7691077707443	8.981062378282095	10.99958192517258	37.16615585604516	31.64321636886111	14.29336255990812	26.170010533123076	28.599445978761253	21.63739137133547
metabat2.megahit.33_40_16	10.9816988447607	39.503169107481455	42.575825376532585	60.36007266846441	57.89994838741403	146.6950367990569	79.80869377620076	80.50851559735489	103.82398320353735
metabat2.megahit.33_40_17	20.145737191078275	31.402749143372528	55.02825330013919	51.51998156596598	53.108228520869304	94.18833052408414	92.2086784922246	72.30728893664724	125.38834385282414
metabat2.megahit.33_40_18	11.77875763188043	11.298755895258067	16.60582045477667	14.386899041049784	9.554209845565827	17.981972252787635	6.584712327689021	7.195989633365721	29.695891970043977
metabat2.megahit.33_40_19	13.197885057408193	8.440034524168714	24.80869561918442	16.12026037129671	17.8421991091892	20.148474933846348	29.512204649401404	18.813611451088676	55.45618379947992
metabat2.megahit.33_40_2	5.071409535948518	4.864742121569445	7.149728251362176	3.0971796546704304	4.113618127951953	7.742238053283565	2.835084474421662	3.0982733143657963	6.392865632440047
metabat2.megahit.33_40_20	40.37622207466699	28.6271363307742	34.64868306429359	22.514113643565867	24.207060522178843	42.880087679724355	35.32951421971619	13.94222991464609	17.7033202129109
metabat2.megahit.33_40_21	7.159636991927321	0.9811244614929974	4.325886000824174	0.6246412748915153	0.829637269502915	1.5614597754521475	1.1435634854810084	1.2497236898282167	2.5786348769505976
metabat2.megahit.33_40_22	121.71382886276415	103.14447099474914	76.84861286126723	93.94144915761078	89.03585739518064	63.83784014486564	81.81740716367825	104.01074586631697	76.24374717462236
metabat2.megahit.33_40_23	52.39698462253543	53.403088401803	23.084324399016893	62.999134141637064	49.14205691867265	32.49656869001525	55.83717942448401	51.01730766973632	28.8968993609846
metabat2.megahit.33_40_24	199.1680835936143	124.47307114362864	78.70609942821832	52.524071499038975	79.55261503642616	50.67646725785606	83.50612451932906	70.9786250200164	66.57033633780537
metabat2.megahit.33_40_25	294.67558566774505	271.6062338189941	104.76233395680151	104.06523639692642	182.90445234177892	50.854279423672985	116.74579435723741	117.40825191280936	61.37151007142433
metabat2.megahit.33_40_26	127.13428277972969	114.86306094329204	35.430232306345346	54.1692959845193	77.94223821382644	42.88008767972429	47.10601895962145	33.41619477518421	40.99716259831984
metabat2.megahit.33_40_27	100.27994705045354	135.84562905514747	50.72260042475808	75.73480815948848	74.51081892139412	16.360955886184136	43.22166519495668	53.781348098425156	26.053942954849965
metabat2.megahit.33_40_28	9.227402188151817	5.057926826758147	1.8584131194876414	4.830258522807317	12.830924413539712	2.012422887496089	2.9476690564384116	3.2213094387629964	1.6616834856883875
metabat2.megahit.33_40_29	7.401516620032973	8.283209558348007	1.7391230881691782	3.013472096436092	8.00487851925785	5.6497412821258335	6.206536281842027	2.2609021483209912	1.5550213700529842
metabat2.megahit.33_40_3	45.6426858235368	21.891339547062607	21.449184754086527	9.291538964011284	6.170427191927916	17.42003561988799	10.631566779081249	6.971114957323056	9.589298448660035
metabat2.megahit.33_40_30	8.467048964366223	5.076252648594222	2.984234400568561	4.524575495518541	7.72644796206628	4.847314259447092	1.1833396067151305	3.879577019727604	2.668326524844531
metabat2.megahit.33_40_31	3.319468059893575	9.552584529627348	1.1699555320410833	12.670280405469924	6.731375118466834	2.5338233628928033	4.175306225966455	5.069901787144031	4.184421141233478
metabat2.megahit.33_40_32	10.70011682310017	5.132035644732625	1.8856426157438706	9.802063082913005	7.594371928526678	8.167635748518913	1.4954291733213185	4.085635139823028	11.802213475273906
metabat2.megahit.33_40_33	5.019126963412966	4.8145901409347305	1.7690049281720848	7.6631249187722	2.0356048468215806	5.746815874602222	3.507320999284536	3.832915440452531	9.490439701766645
metabat2.megahit.33_40_34	5.26140470588319	4.0375957666052065	2.96703420229439	7.069067108066226	4.267730622659087	8.03229308121637	2.3530384110473777	1.2857387817541017	1.3264735606215659
metabat2.megahit.33_40_35	4.133677206659925	1.321741255671698	3.885135351683598	3.3659914737550314	3.3529868514627172	4.207102942161635	1.5405742049687547	1.683590027428956	1.7369295303233334
metabat2.megahit.33_40_36	9.128537164707334	7.297113182354194	2.144918475408653	5.574923378406778	7.404512630313514	9.290685663940264	0.8505253423264986	1.8589639886194722	9.589298448660054
metabat2.megahit.33_40_37	10.609437866972234	14.417540815498871	7.4786503743061985	13.498603821808153	8.605728965013318	8.098418496412833	5.931024178935392	8.102022226428733	1.1144947349532284
metabat2.megahit.33_40_38	43.31333496081825	41.065133495179495	31.24184703491775	145.1786943232	151.15418886708966	102.26161599757701	141.62126803538618	241.2294235163039	99.04091970147081
metabat2.megahit.33_40_4	38.14911053907537	23.52502160281353	46.099740366992044	9.984937394161394	6.630906833116567	4.160008506241915	9.13997382798627	11.653207092838509	3.4349725786245027
metabat2.megahit.33_40_5	1.5342079268415685	2.9433733844790053	4.325886000824174	2.8108857370118208	1.2444559042543726	2.342189663178221	1.7153452282215125	3.749171069484664	1.9339761577129553
metabat2.megahit.33_40_6	9.128537164707332	15.323937682943814	6.4347554262259585	11.149846756813542	7.404512630313521	24.388049867843122	11.48209212140775	8.365337948787644	14.383947672990082
metabat2.megahit.33_40_7	3.651414865882933	3.5026143275300003	20.591217363923068	11.149846756813533	26.656245469128667	33.446468390185004	34.701433966921336	28.999838222463868	36.82290604285467
metabat2.megahit.33_40_8	3.260191844538333	3.1273342210089434	2.298126937937842	10.452981334512723	25.783570766270238	27.374341688395457	25.515760269795013	19.419534523971354	43.15184301897024
metabat2.megahit.33_40_9	3.282170665962187	3.935521716325858	5.784049821326704	1.002233416342794	0.6655741690169452	1.2526767187335206	0.9174205939701573	0.5012936598524435	1.0343512933386143
metabat2.megahit.33_41_1	1.3778924022199748	1.321741255671698	1.942567675841799	0.8414978684387584	1.117662283820908	2.1035514710808174	4.621722614906264	0.8417950137144805	5.210788590969988
metabat2.megahit.33_41_10	0.737659568865239	0.7075988540464646	1.0399604729254075	1.3514965765834612	1.1966889099496565	3.3784311505237308	5.773262929731387	3.1546055564451723	4.649356823592754
